timestamp,true_displacement,vibration,optical_x,optical_y,optical_rotation,scenario
3.510000,10.267623,-4.652774,10.265000,1.260000,1.437500,CRITICAL
3.520000,12.553952,-5.683720,12.510000,1.510000,1.752500,CRITICAL
3.530000,14.273160,-6.369401,14.260000,1.735000,1.990000,CRITICAL
3.540000,15.357598,-6.870838,15.365000,1.850000,2.167500,CRITICAL
3.550000,15.760018,-7.100921,15.775000,1.940000,2.217500,CRITICAL
3.560000,15.459316,-6.996609,15.450000,1.900000,2.155000,CRITICAL
3.570000,14.457267,-6.429157,14.485000,1.765000,2.010000,CRITICAL
3.580000,12.811602,-5.403335,12.805000,1.540000,1.805000,CRITICAL
3.590000,10.631358,-4.407689,10.635000,1.340000,1.510000,CRITICAL
3.600000,8.016970,-3.201580,8.030000,1.020000,1.117500,CRITICAL
3.610000,5.078656,-1.841806,5.050000,0.645000,0.720000,CRITICAL
3.620000,1.959553,-0.333982,1.955000,0.260000,0.282500,CRITICAL
3.630000,-1.189279,1.082473,-1.225000,-0.160000,-0.162500,CRITICAL
3.640000,-4.235916,2.197482,-4.280000,-0.470000,-0.572500,CRITICAL
3.650000,-7.062049,3.540541,-7.085000,-0.805000,-0.977500,CRITICAL
3.660000,-9.540359,4.688565,-9.565000,-1.130000,-1.345000,CRITICAL
3.670000,-11.549104,5.688658,-11.555000,-1.365000,-1.612500,CRITICAL
3.680000,-12.998490,6.113696,-12.990000,-1.525000,-1.835000,CRITICAL
3.690000,-13.831681,6.547021,-13.840000,-1.615000,-1.947500,CRITICAL
3.700000,-14.011605,6.686305,-14.035000,-1.675000,-1.967500,CRITICAL
3.710000,-13.523198,6.327781,-13.525000,-1.620000,-1.895000,CRITICAL
3.720000,-12.402534,5.690651,-12.430000,-1.435000,-1.740000,CRITICAL
3.730000,-10.727210,4.844914,-10.735000,-1.210000,-1.497500,CRITICAL
3.740000,-8.566799,4.013521,-8.545000,-0.940000,-1.192500,CRITICAL
3.750000,-6.001770,2.823758,-6.010000,-0.715000,-0.835000,CRITICAL
3.760000,-3.149210,1.546494,-3.205000,-0.330000,-0.445000,CRITICAL
3.770000,-0.150535,0.068390,-0.220000,-0.000000,-0.015000,CRITICAL
3.780000,2.852762,-1.259821,2.865000,0.395000,0.410000,CRITICAL
3.790000,5.735029,-2.607622,5.745000,0.760000,0.827500,CRITICAL
3.800000,8.364348,-3.800659,8.355000,1.050000,1.177500,CRITICAL
3.810000,10.604363,-4.872464,10.625000,1.250000,1.497500,CRITICAL
3.820000,12.353573,-5.575090,12.355000,1.510000,1.735000,CRITICAL
3.830000,13.545871,-6.071473,13.555000,1.655000,1.865000,CRITICAL
3.840000,14.133343,-6.131177,14.105000,1.755000,1.960000,CRITICAL
3.850000,14.106472,-6.028251,14.130000,1.695000,1.990000,CRITICAL
3.860000,13.480621,-5.834011,13.520000,1.685000,1.900000,CRITICAL
3.870000,12.277438,-5.289899,12.310000,1.500000,1.715000,CRITICAL
3.880000,10.546706,-4.383686,10.545000,1.330000,1.465000,CRITICAL
3.890000,8.375739,-3.320571,8.380000,1.005000,1.187500,CRITICAL
3.900000,5.879067,-2.199116,5.900000,0.825000,0.837500,CRITICAL
3.910000,3.171465,-0.978177,3.155000,0.435000,0.417500,CRITICAL
3.920000,0.365688,0.268963,0.380000,0.085000,0.042500,CRITICAL
3.930000,-2.414485,1.468618,-2.440000,-0.250000,-0.332500,CRITICAL
3.940000,-5.050368,2.645098,-5.025000,-0.540000,-0.690000,CRITICAL
3.950000,-7.426121,3.765303,-7.400000,-0.860000,-1.037500,CRITICAL
3.960000,-9.428972,4.569601,-9.400000,-1.090000,-1.315000,CRITICAL
3.970000,-10.976936,5.137403,-10.970000,-1.265000,-1.515000,CRITICAL
3.980000,-12.019404,5.599451,-12.055000,-1.360000,-1.672500,CRITICAL
3.990000,-12.509355,5.869176,-12.510000,-1.470000,-1.735000,CRITICAL
4.000000,-12.414067,5.758160,-12.415000,-1.460000,-1.730000,CRITICAL
4.010000,-11.749908,5.356474,-11.760000,-1.385000,-1.622500,CRITICAL
4.020000,-10.558034,4.824360,-10.565000,-1.240000,-1.472500,CRITICAL
4.030000,-8.880918,4.072290,-8.835000,-1.040000,-1.235000,CRITICAL
4.040000,-6.795091,3.097219,-6.790000,-0.760000,-0.937500,CRITICAL
4.050000,-4.406301,2.042996,-4.385000,-0.465000,-0.605000,CRITICAL
4.060000,-1.813166,0.805277,-1.805000,-0.200000,-0.240000,CRITICAL
4.070000,0.867023,-0.501415,0.845000,0.195000,0.137500,CRITICAL
4.080000,3.492950,-1.673241,3.495000,0.495000,0.497500,CRITICAL
4.090000,5.942907,-2.681236,5.930000,0.765000,0.837500,CRITICAL
4.100000,8.129916,-3.502682,8.145000,1.015000,1.162500,CRITICAL
4.110000,9.973058,-4.305408,9.945000,1.245000,1.405000,CRITICAL
4.120000,11.385217,-4.948090,11.350000,1.410000,1.605000,CRITICAL
4.130000,12.306505,-5.460071,12.300000,1.485000,1.715000,CRITICAL
4.140000,12.689272,-5.736797,12.690000,1.590000,1.777500,CRITICAL
4.150000,12.498421,-5.609688,12.480000,1.540000,1.742500,CRITICAL
4.160000,11.754814,-5.131173,11.740000,1.480000,1.660000,CRITICAL
4.170000,10.506826,-4.529844,10.505000,1.345000,1.475000,CRITICAL
4.180000,8.812197,-3.780521,8.805000,1.105000,1.230000,CRITICAL
4.190000,6.748143,-2.931802,6.735000,0.865000,0.967500,CRITICAL
4.200000,4.391635,-1.902115,4.405000,0.595000,0.625000,CRITICAL
4.210000,1.839409,-0.605982,1.840000,0.275000,0.262500,CRITICAL
4.220000,-0.776119,0.663271,-0.760000,-0.040000,-0.072500,CRITICAL
4.230000,-3.323677,1.850386,-3.315000,-0.345000,-0.452500,CRITICAL
4.240000,-5.686331,2.865691,-5.710000,-0.595000,-0.815000,CRITICAL
4.250000,-7.763029,3.676615,-7.770000,-0.870000,-1.062500,CRITICAL
4.260000,-9.476262,4.417949,-9.455000,-1.090000,-1.312500,CRITICAL
4.270000,-10.742342,4.994350,-10.740000,-1.200000,-1.465000,CRITICAL
4.280000,-11.500412,5.239800,-11.460000,-1.335000,-1.580000,CRITICAL
4.290000,-11.735511,5.415784,-11.740000,-1.345000,-1.642500,CRITICAL
4.300000,-11.436982,5.280990,-11.445000,-1.310000,-1.585000,CRITICAL
4.310000,-10.618410,4.816790,-10.645000,-1.205000,-1.495000,CRITICAL
4.320000,-9.322592,4.211817,-9.370000,-1.045000,-1.295000,CRITICAL
4.330000,-7.611891,3.502030,-7.640000,-0.870000,-1.072500,CRITICAL
4.340000,-5.563236,2.664432,-5.525000,-0.595000,-0.770000,CRITICAL
4.350000,-3.252721,1.680406,-3.295000,-0.385000,-0.445000,CRITICAL
4.360000,-0.773361,0.519511,-0.735000,-0.025000,-0.087500,CRITICAL
4.370000,1.760664,-0.716412,1.780000,0.260000,0.250000,CRITICAL
4.380000,4.219377,-2.004917,4.165000,0.555000,0.620000,CRITICAL
4.390000,6.482032,-3.116113,6.465000,0.855000,0.895000,CRITICAL
4.400000,8.447454,-3.975805,8.475000,1.095000,1.177500,CRITICAL
4.410000,10.016867,-4.517941,10.050000,1.215000,1.410000,CRITICAL
4.420000,11.131715,-4.868195,11.155000,1.385000,1.565000,CRITICAL
4.430000,11.774566,-5.031904,11.785000,1.480000,1.637500,CRITICAL
4.440000,11.920615,-5.071049,11.950000,1.450000,1.695000,CRITICAL
4.450000,11.558739,-4.920985,11.575000,1.415000,1.627500,CRITICAL
4.460000,10.706149,-4.619642,10.665000,1.315000,1.497500,CRITICAL
4.470000,9.394835,-4.059019,9.380000,1.190000,1.317500,CRITICAL
4.480000,7.678610,-3.287594,7.645000,0.985000,1.085000,CRITICAL
4.490000,5.629213,-2.342305,5.630000,0.720000,0.797500,CRITICAL
4.500000,3.341186,-1.223125,3.390000,0.455000,0.465000,CRITICAL
4.510000,0.934981,-0.069694,0.915000,0.175000,0.142500,CRITICAL
4.520000,-1.473804,1.089798,-1.515000,-0.115000,-0.185000,CRITICAL
4.530000,-3.782942,2.110254,-3.765000,-0.415000,-0.532500,CRITICAL
4.540000,-5.886914,2.826829,-5.940000,-0.615000,-0.815000,CRITICAL
4.550000,-7.703591,3.475673,-7.700000,-0.845000,-1.075000,CRITICAL
4.560000,-9.179152,4.096658,-9.165000,-1.030000,-1.277500,CRITICAL
4.570000,-10.253530,4.765479,-10.205000,-1.210000,-1.417500,CRITICAL
4.580000,-10.857215,5.183571,-10.840000,-1.250000,-1.527500,CRITICAL
4.590000,-10.943019,5.292666,-10.885000,-1.285000,-1.537500,CRITICAL
4.600000,-10.500317,5.166599,-10.505000,-1.225000,-1.465000,CRITICAL
4.610000,-9.548364,4.631019,-9.520000,-1.115000,-1.315000,CRITICAL
4.620000,-8.135909,3.842003,-8.145000,-0.900000,-1.115000,CRITICAL
4.630000,-6.331492,2.927143,-6.305000,-0.675000,-0.877500,CRITICAL
4.640000,-4.232021,1.875530,-4.195000,-0.420000,-0.585000,CRITICAL
4.650000,-1.945023,0.865084,-1.950000,-0.155000,-0.270000,CRITICAL
4.660000,0.428245,-0.416184,0.445000,0.120000,0.055000,CRITICAL
4.670000,2.768421,-1.466523,2.785000,0.405000,0.405000,CRITICAL
4.680000,4.957282,-2.417960,5.010000,0.640000,0.710000,CRITICAL
4.690000,6.902002,-3.153642,6.920000,0.875000,0.975000,CRITICAL
4.700000,8.527066,-3.820701,8.535000,1.030000,1.200000,CRITICAL
4.710000,9.773121,-4.242948,9.780000,1.250000,1.380000,CRITICAL
4.720000,10.594677,-4.544269,10.545000,1.310000,1.480000,CRITICAL
4.730000,10.965746,-4.870090,10.970000,1.360000,1.542500,CRITICAL
4.740000,10.864260,-4.873400,10.890000,1.340000,1.515000,CRITICAL
4.750000,10.269729,-4.526990,10.275000,1.270000,1.447500,CRITICAL
4.760000,9.224609,-3.906214,9.235000,1.180000,1.310000,CRITICAL
4.770000,7.803746,-3.404981,7.825000,1.005000,1.082500,CRITICAL
4.780000,6.050881,-2.691024,6.090000,0.755000,0.842500,CRITICAL
4.790000,4.022798,-1.823489,4.045000,0.575000,0.582500,CRITICAL
4.800000,1.811967,-0.712487,1.830000,0.270000,0.252500,CRITICAL
4.810000,-0.477354,0.359247,-0.455000,-0.020000,-0.045000,CRITICAL
4.820000,-2.724182,1.524834,-2.730000,-0.305000,-0.390000,CRITICAL
4.830000,-4.816749,2.390332,-4.830000,-0.505000,-0.667500,CRITICAL
4.840000,-6.680069,3.154971,-6.690000,-0.730000,-0.932500,CRITICAL
4.850000,-8.228790,3.984163,-8.205000,-0.905000,-1.130000,CRITICAL
4.860000,-9.372825,4.534513,-9.385000,-1.115000,-1.305000,CRITICAL
4.870000,-10.063150,4.836338,-10.035000,-1.155000,-1.442500,CRITICAL
4.880000,-10.281064,4.776739,-10.285000,-1.210000,-1.430000,CRITICAL
4.890000,-10.019714,4.648846,-10.010000,-1.125000,-1.405000,CRITICAL
4.900000,-9.293831,4.251543,-9.255000,-1.025000,-1.317500,CRITICAL
4.910000,-8.142538,3.777802,-8.070000,-0.945000,-1.135000,CRITICAL
4.920000,-6.613894,2.974269,-6.590000,-0.785000,-0.945000,CRITICAL
4.930000,-4.779417,2.115946,-4.820000,-0.520000,-0.650000,CRITICAL
4.940000,-2.734355,1.226829,-2.730000,-0.255000,-0.400000,CRITICAL
4.950000,-0.569991,0.288701,-0.545000,-0.020000,-0.080000,CRITICAL
4.960000,1.626196,-0.742312,1.660000,0.200000,0.247500,CRITICAL
4.970000,3.751630,-1.786326,3.745000,0.525000,0.532500,CRITICAL
4.980000,5.701276,-2.734662,5.665000,0.725000,0.817500,CRITICAL
4.990000,7.382533,-3.380942,7.395000,0.980000,1.035000,CRITICAL
5.000000,8.723330,-3.868159,8.720000,1.150000,1.230000,CRITICAL
5.010000,9.685024,-4.229284,9.675000,1.180000,1.380000,CRITICAL
5.020000,10.238948,-4.393903,10.210000,1.310000,1.417500,CRITICAL
5.030000,10.355032,-4.504444,10.370000,1.285000,1.432500,CRITICAL
5.040000,10.020505,-4.414548,9.985000,1.260000,1.400000,CRITICAL
5.050000,9.239935,-4.118023,9.235000,1.190000,1.277500,CRITICAL
5.060000,8.036630,-3.630800,8.040000,1.020000,1.110000,CRITICAL
5.070000,6.468663,-2.785827,6.470000,0.840000,0.915000,CRITICAL
5.080000,4.616659,-1.910838,4.625000,0.585000,0.645000,CRITICAL
5.090000,2.572318,-0.948469,2.615000,0.400000,0.365000,CRITICAL
5.100000,0.432480,-0.051811,0.480000,0.155000,0.075000,CRITICAL
5.110000,-1.714988,0.944175,-1.710000,-0.095000,-0.227500,CRITICAL
5.120000,-3.771263,1.888343,-3.785000,-0.370000,-0.525000,CRITICAL
5.130000,-5.631975,2.588473,-5.655000,-0.630000,-0.775000,CRITICAL
5.140000,-7.222027,3.215542,-7.240000,-0.795000,-1.007500,CRITICAL
5.150000,-8.491134,3.635272,-8.505000,-0.990000,-1.165000,CRITICAL
5.160000,-9.397462,4.158580,-9.375000,-1.095000,-1.325000,CRITICAL
5.170000,-9.896027,4.372452,-9.880000,-1.135000,-1.402500,CRITICAL
5.180000,-9.947178,4.494877,-9.965000,-1.130000,-1.400000,CRITICAL
5.190000,-9.550734,4.174930,-9.565000,-1.085000,-1.350000,CRITICAL
5.200000,-8.737758,3.842249,-8.700000,-0.965000,-1.232500,CRITICAL
5.210000,-7.537226,3.344955,-7.575000,-0.855000,-1.077500,CRITICAL
5.220000,-5.996650,2.669503,-5.980000,-0.650000,-0.825000,CRITICAL
5.230000,-4.192224,1.827065,-4.160000,-0.480000,-0.572500,CRITICAL
5.240000,-2.198047,0.945582,-2.205000,-0.190000,-0.317500,CRITICAL
5.250000,-0.099428,-0.103636,-0.080000,0.030000,-0.015000,CRITICAL
5.260000,1.985565,-1.215845,2.005000,0.290000,0.280000,CRITICAL
5.270000,3.946789,-2.068446,3.955000,0.545000,0.550000,CRITICAL
5.280000,5.702543,-2.797882,5.680000,0.745000,0.837500,CRITICAL
5.290000,7.180658,-3.288414,7.185000,0.885000,1.017500,CRITICAL
5.300000,8.326308,-3.685976,8.300000,1.080000,1.167500,CRITICAL
5.310000,9.103504,-3.939553,9.080000,1.115000,1.272500,CRITICAL
5.320000,9.482079,-4.125856,9.520000,1.190000,1.310000,CRITICAL
5.330000,9.447695,-4.093838,9.440000,1.195000,1.315000,CRITICAL
5.340000,9.007181,-4.003318,8.970000,1.150000,1.252500,CRITICAL
5.350000,8.180717,-3.571707,8.205000,1.040000,1.150000,CRITICAL
5.360000,7.005576,-3.063620,7.040000,0.905000,0.985000,CRITICAL
5.370000,5.532502,-2.358144,5.570000,0.765000,0.780000,CRITICAL
5.380000,3.820655,-1.666248,3.840000,0.495000,0.530000,CRITICAL
5.390000,1.942407,-0.848098,1.955000,0.315000,0.267500,CRITICAL
5.400000,-0.018250,0.070984,-0.075000,0.025000,-0.032500,CRITICAL
5.410000,-1.974204,0.972221,-1.950000,-0.195000,-0.265000,CRITICAL
5.420000,-3.834989,1.872880,-3.850000,-0.430000,-0.517500,CRITICAL
5.430000,-5.505022,2.664659,-5.505000,-0.645000,-0.800000,CRITICAL
5.440000,-6.903432,3.346784,-6.880000,-0.735000,-0.975000,CRITICAL
5.450000,-7.973367,3.753371,-7.955000,-0.895000,-1.132500,CRITICAL
5.460000,-8.676887,3.926058,-8.665000,-0.965000,-1.212500,CRITICAL
5.470000,-8.995014,4.108967,-8.955000,-1.040000,-1.257500,CRITICAL
5.480000,-8.906526,4.122685,-8.855000,-1.015000,-1.255000,CRITICAL
5.490000,-8.399999,3.730401,-8.405000,-0.925000,-1.195000,CRITICAL
5.500000,-7.514806,3.221286,-7.525000,-0.840000,-1.072500,CRITICAL
5.510000,-6.313014,2.592499,-6.250000,-0.725000,-0.902500,CRITICAL
5.520000,-4.844269,1.885294,-4.810000,-0.550000,-0.692500,CRITICAL
5.530000,-3.174468,1.086010,-3.165000,-0.335000,-0.460000,CRITICAL
5.540000,-1.395743,0.284677,-1.405000,-0.060000,-0.217500,CRITICAL
5.550000,0.403223,-0.553758,0.430000,0.145000,0.050000,CRITICAL
5.560000,2.145805,-1.278088,2.205000,0.280000,0.290000,CRITICAL
5.570000,3.766480,-1.801716,3.765000,0.500000,0.520000,CRITICAL
5.580000,5.211056,-2.322017,5.240000,0.680000,0.722500,CRITICAL
5.590000,6.423780,-2.942739,6.410000,0.830000,0.897500,CRITICAL
5.600000,7.353250,-3.404616,7.395000,0.885000,1.020000,CRITICAL
5.610000,7.945633,-3.727066,7.965000,1.010000,1.110000,CRITICAL
5.620000,8.152134,-3.902662,8.210000,1.040000,1.132500,CRITICAL
5.630000,7.972001,-3.723914,8.000000,0.990000,1.102500,CRITICAL
5.640000,7.427479,-3.504001,7.450000,0.950000,1.037500,CRITICAL
5.650000,6.537441,-3.131452,6.535000,0.865000,0.900000,CRITICAL
5.660000,5.337816,-2.521701,5.335000,0.685000,0.757500,CRITICAL
5.670000,3.888367,-1.665910,3.895000,0.520000,0.527500,CRITICAL
5.680000,2.264791,-0.844668,2.300000,0.345000,0.310000,CRITICAL
5.690000,0.551782,-0.042173,0.570000,0.105000,0.080000,CRITICAL
5.700000,-1.164023,0.794212,-1.140000,-0.100000,-0.162500,CRITICAL
5.710000,-2.808134,1.363028,-2.785000,-0.285000,-0.390000,CRITICAL
5.720000,-4.314629,1.984680,-4.275000,-0.510000,-0.625000,CRITICAL
5.730000,-5.624085,2.580476,-5.565000,-0.685000,-0.797500,CRITICAL
5.740000,-6.683177,3.060831,-6.660000,-0.750000,-0.960000,CRITICAL
5.750000,-7.435452,3.430319,-7.395000,-0.850000,-1.057500,CRITICAL
5.760000,-7.837538,3.539864,-7.855000,-0.895000,-1.102500,CRITICAL
5.770000,-7.882020,3.379547,-7.910000,-0.905000,-1.097500,CRITICAL
5.780000,-7.590953,3.262641,-7.595000,-0.840000,-1.060000,CRITICAL
5.790000,-6.980799,3.083731,-6.950000,-0.775000,-0.972500,CRITICAL
5.800000,-6.061524,2.683528,-6.070000,-0.675000,-0.850000,CRITICAL
5.810000,-4.869360,2.033763,-4.880000,-0.520000,-0.682500,CRITICAL
5.820000,-3.468285,1.427941,-3.435000,-0.395000,-0.500000,CRITICAL
5.830000,-1.926513,0.724276,-1.910000,-0.225000,-0.265000,CRITICAL
5.840000,-0.303359,0.023942,-0.290000,0.020000,-0.037500,CRITICAL
5.850000,1.330279,-0.737492,1.330000,0.145000,0.175000,CRITICAL
5.860000,2.893622,-1.453818,2.925000,0.355000,0.392500,CRITICAL
5.870000,4.311441,-2.156930,4.335000,0.500000,0.592500,CRITICAL
5.880000,5.512631,-2.867611,5.530000,0.680000,0.750000,CRITICAL
5.890000,6.433882,-3.198105,6.425000,0.815000,0.902500,CRITICAL
5.900000,7.027521,-3.297961,7.010000,0.865000,0.972500,CRITICAL
5.910000,7.292466,-3.156907,7.350000,0.875000,1.000000,CRITICAL
5.920000,7.249336,-2.987808,7.250000,0.885000,0.997500,CRITICAL
5.930000,6.903176,-2.899778,6.910000,0.835000,0.967500,CRITICAL
5.940000,6.266457,-2.681904,6.265000,0.820000,0.892500,CRITICAL
5.950000,5.360584,-2.371763,5.345000,0.695000,0.727500,CRITICAL
5.960000,4.217732,-1.903616,4.205000,0.525000,0.562500,CRITICAL
5.970000,2.885402,-1.293231,2.905000,0.400000,0.372500,CRITICAL
5.980000,1.424309,-0.605064,1.390000,0.210000,0.197500,CRITICAL
5.990000,-0.097612,0.146851,-0.060000,0.025000,-0.010000,CRITICAL
6.000000,-1.616805,0.944943,-1.640000,-0.180000,-0.232500,CRITICAL
6.010000,-3.045639,1.698441,-3.080000,-0.315000,-0.437500,CRITICAL
6.020000,-4.294621,2.206505,-4.335000,-0.485000,-0.620000,CRITICAL
6.030000,-5.326797,2.593602,-5.315000,-0.625000,-0.757500,CRITICAL
6.040000,-6.114657,2.963099,-6.050000,-0.715000,-0.872500,CRITICAL
6.050000,-6.615585,3.140936,-6.580000,-0.790000,-0.942500,CRITICAL
6.060000,-6.810963,2.966923,-6.785000,-0.830000,-0.965000,CRITICAL
6.070000,-6.710090,2.797898,-6.705000,-0.805000,-0.950000,CRITICAL
6.080000,-6.327574,2.707234,-6.300000,-0.725000,-0.890000,CRITICAL
6.090000,-5.678142,2.441356,-5.660000,-0.665000,-0.800000,CRITICAL
6.100000,-4.787905,2.086476,-4.775000,-0.515000,-0.685000,CRITICAL
6.110000,-3.692890,1.627170,-3.675000,-0.425000,-0.537500,CRITICAL
6.120000,-2.438070,0.932878,-2.385000,-0.295000,-0.350000,CRITICAL
6.130000,-1.087588,0.325124,-1.050000,-0.090000,-0.165000,CRITICAL
6.140000,0.290393,-0.360255,0.340000,0.060000,0.035000,CRITICAL
6.150000,1.641979,-0.896199,1.650000,0.205000,0.247500,CRITICAL
6.160000,2.902173,-1.557433,2.940000,0.355000,0.397500,CRITICAL
6.170000,4.002387,-2.017983,4.030000,0.495000,0.577500,CRITICAL
6.180000,4.900819,-2.415650,4.875000,0.595000,0.670000,CRITICAL
6.190000,5.565824,-2.649362,5.550000,0.720000,0.770000,CRITICAL
6.200000,5.962926,-2.910435,5.990000,0.745000,0.812500,CRITICAL
6.210000,6.065693,-2.985731,6.075000,0.740000,0.835000,CRITICAL
6.220000,5.871764,-2.962613,5.900000,0.715000,0.807500,CRITICAL
6.230000,5.391072,-2.673303,5.400000,0.655000,0.742500,CRITICAL
6.240000,4.645951,-2.172859,4.650000,0.600000,0.645000,CRITICAL
6.250000,3.681148,-1.723004,3.665000,0.470000,0.507500,CRITICAL
6.260000,2.546169,-1.225284,2.500000,0.295000,0.337500,CRITICAL
6.270000,1.288654,-0.748798,1.315000,0.160000,0.165000,CRITICAL
6.280000,-0.047918,-0.271199,-0.060000,-0.020000,-0.010000,CRITICAL
6.290000,-1.413619,0.355180,-1.415000,-0.140000,-0.215000,CRITICAL
6.300000,-2.751786,0.858385,-2.770000,-0.315000,-0.402500,CRITICAL
6.310000,-4.004266,1.715243,-3.990000,-0.405000,-0.560000,CRITICAL
6.320000,-5.098016,2.412479,-5.105000,-0.600000,-0.717500,CRITICAL
6.330000,-5.957071,2.891946,-5.975000,-0.710000,-0.835000,CRITICAL
6.340000,-6.526679,3.191257,-6.545000,-0.775000,-0.937500,CRITICAL
6.350000,-6.778921,3.265037,-6.795000,-0.835000,-0.955000,CRITICAL
6.360000,-6.704095,3.316840,-6.710000,-0.785000,-0.962500,CRITICAL
6.370000,-6.301851,3.003481,-6.295000,-0.765000,-0.885000,CRITICAL
6.380000,-5.593797,2.587441,-5.665000,-0.665000,-0.782500,CRITICAL
6.390000,-4.626937,2.102065,-4.655000,-0.520000,-0.682500,CRITICAL
6.400000,-3.450818,1.362235,-3.465000,-0.395000,-0.487500,CRITICAL
6.410000,-2.137610,0.627864,-2.120000,-0.245000,-0.297500,CRITICAL
6.420000,-0.770765,0.110324,-0.760000,-0.065000,-0.097500,CRITICAL
6.430000,0.599648,-0.567282,0.580000,0.055000,0.077500,CRITICAL
6.440000,1.927773,-1.057269,1.895000,0.230000,0.245000,CRITICAL
6.450000,3.151453,-1.748895,3.145000,0.410000,0.417500,CRITICAL
6.460000,4.205847,-2.205259,4.175000,0.510000,0.592500,CRITICAL
6.470000,5.037435,-2.503662,5.045000,0.630000,0.700000,CRITICAL
6.480000,5.618021,-2.652671,5.650000,0.705000,0.800000,CRITICAL
6.490000,5.936571,-2.791900,5.955000,0.760000,0.847500,CRITICAL
6.500000,5.989879,-2.762897,6.005000,0.760000,0.840000,CRITICAL
6.510000,5.771212,-2.643834,5.745000,0.745000,0.797500,CRITICAL
6.520000,5.279848,-2.267018,5.220000,0.665000,0.747500,CRITICAL
6.530000,4.555719,-1.962297,4.520000,0.530000,0.647500,CRITICAL
6.540000,3.639396,-1.726294,3.640000,0.460000,0.512500,CRITICAL
6.550000,2.551101,-1.396475,2.590000,0.280000,0.350000,CRITICAL
6.560000,1.326523,-1.030222,1.345000,0.155000,0.185000,CRITICAL
6.570000,0.001234,-0.427890,0.000000,0.010000,0.007500,CRITICAL
6.580000,-1.379625,0.291256,-1.410000,-0.150000,-0.207500,CRITICAL
6.590000,-2.735770,0.997340,-2.735000,-0.315000,-0.367500,CRITICAL
6.600000,-3.980619,1.705931,-4.010000,-0.470000,-0.575000,CRITICAL
6.610000,-5.051871,2.299600,-5.095000,-0.620000,-0.720000,CRITICAL
6.620000,-5.902039,2.645293,-5.930000,-0.760000,-0.845000,CRITICAL
6.630000,-6.487080,3.017307,-6.520000,-0.765000,-0.937500,CRITICAL
6.640000,-6.770398,3.041315,-6.740000,-0.800000,-0.950000,CRITICAL
6.650000,-6.743905,2.872911,-6.770000,-0.765000,-0.942500,CRITICAL
6.660000,-6.437066,2.587397,-6.420000,-0.760000,-0.920000,CRITICAL
6.670000,-5.876819,2.288779,-5.880000,-0.775000,-0.835000,CRITICAL
6.680000,-5.083939,1.993707,-5.095000,-0.610000,-0.717500,CRITICAL
6.690000,-4.093743,1.712076,-4.095000,-0.435000,-0.570000,CRITICAL
6.700000,-2.933942,1.306272,-2.935000,-0.330000,-0.425000,CRITICAL
6.710000,-1.639789,0.591406,-1.595000,-0.190000,-0.242500,CRITICAL
6.720000,-0.280214,-0.143828,-0.315000,-0.015000,-0.032500,CRITICAL
6.730000,1.066377,-0.836266,1.045000,0.120000,0.132500,CRITICAL
6.740000,2.324750,-1.404188,2.325000,0.345000,0.322500,CRITICAL
6.750000,3.443627,-1.773448,3.455000,0.420000,0.482500,CRITICAL
6.760000,4.396224,-2.111145,4.360000,0.560000,0.600000,CRITICAL
6.770000,5.135669,-2.452715,5.120000,0.660000,0.725000,CRITICAL
6.780000,5.621554,-2.660481,5.645000,0.680000,0.767500,CRITICAL
6.790000,5.851634,-2.816286,5.840000,0.720000,0.820000,CRITICAL
6.800000,5.811954,-2.824214,5.800000,0.705000,0.832500,CRITICAL
6.810000,5.489166,-2.720589,5.475000,0.660000,0.780000,CRITICAL
6.820000,4.900426,-2.462441,4.875000,0.580000,0.700000,CRITICAL
6.830000,4.063253,-2.120845,4.080000,0.510000,0.562500,CRITICAL
6.840000,3.010460,-1.506978,2.975000,0.385000,0.437500,CRITICAL
6.850000,1.809266,-0.801970,1.815000,0.220000,0.280000,CRITICAL
6.860000,0.533602,-0.294240,0.535000,0.085000,0.075000,CRITICAL
6.870000,-0.767842,0.114547,-0.810000,-0.110000,-0.102500,CRITICAL
6.880000,-2.062677,0.751642,-2.055000,-0.230000,-0.292500,CRITICAL
6.890000,-3.295567,1.440555,-3.280000,-0.390000,-0.435000,CRITICAL
6.900000,-4.390443,2.132376,-4.350000,-0.475000,-0.617500,CRITICAL
6.910000,-5.277698,2.411141,-5.270000,-0.665000,-0.712500,CRITICAL
6.920000,-5.917994,2.565792,-5.925000,-0.720000,-0.830000,CRITICAL
6.930000,-6.307235,2.612934,-6.305000,-0.755000,-0.862500,CRITICAL
6.940000,-6.438385,2.657840,-6.475000,-0.785000,-0.922500,CRITICAL
6.950000,-6.296873,2.648135,-6.285000,-0.750000,-0.872500,CRITICAL
6.960000,-5.887137,2.573298,-5.875000,-0.760000,-0.840000,CRITICAL
6.970000,-5.221000,2.317781,-5.255000,-0.630000,-0.707500,CRITICAL
6.980000,-4.319888,1.762252,-4.370000,-0.510000,-0.617500,CRITICAL
6.990000,-3.237091,1.092322,-3.275000,-0.385000,-0.497500,CRITICAL
7.000000,-2.045941,0.500773,-2.060000,-0.265000,-0.287500,CRITICAL
7.010000,-0.815008,-0.033048,-0.835000,-0.110000,-0.125000,CRITICAL
7.020000,0.408409,-0.423192,0.435000,0.035000,0.090000,CRITICAL
7.030000,1.596207,-0.859974,1.600000,0.170000,0.237500,CRITICAL
