timestamp,true_displacement,vibration,optical_x,optical_y,optical_rotation,scenario
3.630000,-0.048417,-0.064984,-0.040000,-0.050000,-0.007500,NORMAL
3.640000,-0.050145,-0.031222,-0.035000,-0.050000,0.000000,NORMAL
3.650000,-0.054478,0.003343,-0.020000,-0.040000,-0.012500,NORMAL
3.660000,-0.058396,-0.001527,-0.045000,-0.040000,-0.012500,NORMAL
3.670000,-0.061624,-0.006839,-0.055000,-0.055000,-0.007500,NORMAL
3.680000,-0.065731,-0.001271,-0.070000,-0.055000,0.012500,NORMAL
3.690000,-0.070143,-0.009899,-0.060000,-0.065000,-0.015000,NORMAL
3.700000,-0.073896,-0.018859,-0.065000,-0.040000,-0.002500,NORMAL
3.710000,-0.077219,0.008704,-0.050000,-0.050000,-0.005000,NORMAL
3.720000,-0.079924,-0.002909,-0.065000,-0.055000,-0.002500,NORMAL
3.730000,-0.081876,-0.007509,-0.060000,-0.040000,0.010000,NORMAL
3.740000,-0.083372,-0.000863,-0.065000,-0.045000,0.002500,NORMAL
3.750000,-0.084129,0.052879,-0.065000,-0.035000,-0.002500,NORMAL
3.760000,-0.084203,0.020635,-0.070000,-0.040000,0.000000,NORMAL
3.770000,-0.082653,-0.001949,-0.045000,-0.065000,-0.010000,NORMAL
3.780000,-0.078504,0.000732,-0.080000,-0.030000,0.012500,NORMAL
3.790000,-0.072332,-0.013734,-0.050000,-0.045000,0.007500,NORMAL
3.800000,-0.065444,-0.019966,-0.055000,-0.060000,-0.002500,NORMAL
3.810000,-0.059943,-0.023273,-0.060000,-0.055000,-0.000000,NORMAL
3.820000,-0.056412,-0.001690,-0.050000,-0.030000,0.002500,NORMAL
3.830000,-0.053949,-0.023574,-0.030000,-0.080000,0.005000,NORMAL
3.840000,-0.053457,-0.041967,-0.055000,-0.040000,0.007500,NORMAL
3.850000,-0.056209,-0.005919,-0.060000,-0.060000,0.015000,NORMAL
3.860000,-0.061981,-0.015484,-0.060000,-0.050000,-0.007500,NORMAL
3.870000,-0.069327,-0.004702,-0.065000,-0.085000,-0.005000,NORMAL
3.880000,-0.076035,0.016129,-0.085000,-0.050000,-0.005000,NORMAL
3.890000,-0.080328,0.018309,-0.060000,-0.055000,-0.002500,NORMAL
3.900000,-0.082426,0.031251,-0.075000,-0.015000,-0.002500,NORMAL
3.910000,-0.083961,-0.005923,-0.095000,-0.055000,-0.005000,NORMAL
3.920000,-0.085010,-0.019667,-0.080000,-0.060000,0.000000,NORMAL
3.930000,-0.086107,-0.002793,-0.060000,-0.060000,-0.007500,NORMAL
3.940000,-0.088338,-0.023686,-0.065000,-0.070000,-0.010000,NORMAL
3.950000,-0.089913,-0.010850,-0.080000,-0.050000,-0.005000,NORMAL
3.960000,-0.089616,0.008868,-0.075000,-0.080000,0.005000,NORMAL
3.970000,-0.089028,0.048177,-0.065000,-0.055000,0.005000,NORMAL
3.980000,-0.087477,0.019721,-0.100000,-0.070000,-0.007500,NORMAL
3.990000,-0.083409,0.033279,-0.050000,-0.065000,-0.005000,NORMAL
4.000000,-0.077827,-0.002967,-0.085000,-0.075000,-0.005000,NORMAL
4.010000,-0.070846,-0.005723,-0.060000,-0.075000,-0.005000,NORMAL
4.020000,-0.062840,0.022592,-0.060000,-0.030000,0.005000,NORMAL
4.030000,-0.055692,-0.028556,-0.035000,-0.040000,-0.007500,NORMAL
4.040000,-0.051327,-0.018830,-0.045000,-0.035000,-0.007500,NORMAL
4.050000,-0.049737,-0.019625,-0.045000,-0.065000,0.012500,NORMAL
4.060000,-0.048226,0.014957,-0.035000,-0.060000,-0.000000,NORMAL
4.070000,-0.046601,-0.001225,-0.045000,-0.065000,0.015000,NORMAL
4.080000,-0.046679,0.005406,-0.040000,-0.065000,0.010000,NORMAL
4.090000,-0.048277,0.009717,-0.045000,-0.045000,0.002500,NORMAL
4.100000,-0.050942,-0.021091,-0.040000,-0.055000,-0.005000,NORMAL
4.110000,-0.054730,-0.040302,-0.045000,-0.075000,-0.005000,NORMAL
4.120000,-0.060193,-0.036880,-0.065000,-0.065000,0.002500,NORMAL
4.130000,-0.068350,-0.028249,-0.060000,-0.080000,0.002500,NORMAL
4.140000,-0.079682,0.003787,-0.035000,-0.080000,-0.000000,NORMAL
4.150000,-0.092779,0.012656,-0.075000,-0.060000,-0.000000,NORMAL
4.160000,-0.104685,-0.008621,-0.105000,-0.055000,-0.007500,NORMAL
4.170000,-0.114082,0.052374,-0.115000,-0.070000,0.002500,NORMAL
4.180000,-0.121573,0.037280,-0.115000,-0.065000,-0.007500,NORMAL
4.190000,-0.127101,0.012011,-0.110000,-0.065000,-0.007500,NORMAL
4.200000,-0.128857,0.085678,-0.155000,-0.040000,-0.007500,NORMAL
4.210000,-0.124720,0.029273,-0.120000,-0.085000,0.002500,NORMAL
4.220000,-0.114011,0.011627,-0.110000,-0.065000,0.000000,NORMAL
4.230000,-0.098109,0.007208,-0.075000,-0.065000,-0.005000,NORMAL
4.240000,-0.079324,0.038901,-0.075000,-0.060000,-0.005000,NORMAL
4.250000,-0.060419,-0.007413,-0.040000,-0.050000,-0.005000,NORMAL
4.260000,-0.043440,-0.040717,-0.060000,-0.065000,0.005000,NORMAL
4.270000,-0.028694,-0.056019,-0.035000,-0.040000,0.002500,NORMAL
4.280000,-0.018095,-0.049271,-0.000000,-0.070000,0.010000,NORMAL
4.290000,-0.014443,-0.087219,-0.015000,-0.055000,0.007500,NORMAL
4.300000,-0.018597,-0.057305,-0.005000,-0.025000,-0.002500,NORMAL
4.310000,-0.029695,-0.042468,-0.020000,-0.060000,0.012500,NORMAL
4.320000,-0.044993,-0.016401,-0.050000,-0.055000,0.002500,NORMAL
4.330000,-0.062036,0.022181,-0.060000,-0.055000,0.005000,NORMAL
4.340000,-0.079338,0.020770,-0.065000,-0.065000,0.010000,NORMAL
4.350000,-0.094702,0.027412,-0.085000,-0.035000,-0.010000,NORMAL
4.360000,-0.107712,0.007849,-0.120000,-0.060000,0.007500,NORMAL
4.370000,-0.119409,-0.010179,-0.125000,-0.080000,-0.002500,NORMAL
4.380000,-0.129029,0.028625,-0.135000,-0.060000,-0.005000,NORMAL
4.390000,-0.134929,0.076405,-0.135000,-0.065000,-0.007500,NORMAL
4.400000,-0.134754,0.136234,-0.120000,-0.085000,-0.007500,NORMAL
4.410000,-0.125592,0.069854,-0.145000,-0.070000,-0.015000,NORMAL
4.420000,-0.107913,0.067358,-0.115000,-0.075000,0.005000,NORMAL
4.430000,-0.085742,-0.003285,-0.070000,-0.075000,-0.000000,NORMAL
4.440000,-0.063097,-0.007053,-0.065000,-0.055000,0.000000,NORMAL
4.450000,-0.042253,-0.020071,-0.040000,-0.060000,-0.005000,NORMAL
4.460000,-0.024685,-0.057952,-0.035000,-0.050000,0.007500,NORMAL
4.470000,-0.012871,-0.060015,-0.025000,-0.045000,-0.007500,NORMAL
4.480000,-0.008089,-0.057422,0.010000,-0.080000,0.012500,NORMAL
4.490000,-0.009242,-0.036175,0.005000,-0.080000,-0.012500,NORMAL
4.500000,-0.015116,-0.044754,-0.010000,-0.075000,0.000000,NORMAL
4.510000,-0.026658,-0.037767,-0.025000,-0.065000,0.005000,NORMAL
4.520000,-0.044310,-0.034047,-0.045000,-0.075000,0.005000,NORMAL
4.530000,-0.065028,-0.008718,-0.050000,-0.060000,-0.010000,NORMAL
4.540000,-0.085653,0.021121,-0.085000,-0.070000,-0.002500,NORMAL
4.550000,-0.103256,0.036035,-0.100000,-0.075000,-0.002500,NORMAL
4.560000,-0.116367,0.055830,-0.140000,-0.065000,-0.002500,NORMAL
4.570000,-0.125627,0.080350,-0.120000,-0.080000,-0.005000,NORMAL
4.580000,-0.129516,0.047093,-0.140000,-0.070000,-0.007500,NORMAL
4.590000,-0.127410,0.076499,-0.120000,-0.050000,-0.002500,NORMAL
4.600000,-0.120462,0.050939,-0.125000,-0.090000,0.012500,NORMAL
4.610000,-0.108041,0.016084,-0.105000,-0.060000,0.012500,NORMAL
4.620000,-0.090884,0.003429,-0.070000,-0.065000,-0.005000,NORMAL
4.630000,-0.072168,-0.025018,-0.085000,-0.080000,-0.005000,NORMAL
4.640000,-0.054433,-0.039126,-0.055000,-0.065000,-0.010000,NORMAL
4.650000,-0.038386,-0.037440,-0.055000,-0.070000,0.007500,NORMAL
4.660000,-0.025313,-0.044320,-0.020000,-0.040000,0.010000,NORMAL
4.670000,-0.017780,-0.064093,-0.015000,-0.055000,0.007500,NORMAL
4.680000,-0.017090,-0.044759,-0.025000,-0.065000,0.002500,NORMAL
4.690000,-0.022611,-0.036497,-0.030000,-0.050000,-0.002500,NORMAL
4.700000,-0.032424,-0.022301,-0.000000,-0.065000,-0.012500,NORMAL
4.710000,-0.044402,-0.005451,-0.045000,-0.055000,-0.007500,NORMAL
4.720000,-0.056955,0.009470,-0.045000,-0.080000,0.000000,NORMAL
4.730000,-0.069584,-0.024505,-0.055000,-0.050000,0.002500,NORMAL
4.740000,-0.081982,0.022274,-0.065000,-0.105000,-0.002500,NORMAL
4.750000,-0.093414,-0.012827,-0.095000,-0.085000,0.000000,NORMAL
4.760000,-0.102548,0.049598,-0.115000,-0.090000,0.000000,NORMAL
4.770000,-0.108095,0.014222,-0.090000,-0.090000,-0.005000,NORMAL
4.780000,-0.110722,0.014554,-0.085000,-0.075000,0.007500,NORMAL
4.790000,-0.110730,0.001036,-0.115000,-0.065000,-0.010000,NORMAL
4.800000,-0.108197,0.030340,-0.085000,-0.075000,-0.000000,NORMAL
4.810000,-0.103795,0.016382,-0.100000,-0.080000,-0.012500,NORMAL
4.820000,-0.095972,0.041470,-0.065000,-0.055000,0.002500,NORMAL
4.830000,-0.083671,0.018343,-0.060000,-0.100000,0.000000,NORMAL
4.840000,-0.068447,0.010399,-0.080000,-0.040000,0.005000,NORMAL
4.850000,-0.052253,-0.039050,-0.030000,-0.070000,-0.005000,NORMAL
4.860000,-0.037092,-0.032173,-0.035000,-0.070000,0.000000,NORMAL
4.870000,-0.025022,-0.054357,-0.040000,-0.050000,0.005000,NORMAL
4.880000,-0.018021,-0.069925,-0.010000,-0.070000,-0.000000,NORMAL
4.890000,-0.016995,-0.046491,-0.020000,-0.060000,-0.002500,NORMAL
4.900000,-0.020469,-0.036381,-0.035000,-0.075000,-0.002500,NORMAL
4.910000,-0.025928,-0.034262,-0.010000,-0.055000,-0.005000,NORMAL
4.920000,-0.032599,-0.021793,-0.020000,-0.070000,0.000000,NORMAL
4.930000,-0.041366,-0.062344,-0.045000,-0.070000,0.010000,NORMAL
4.940000,-0.051684,-0.020511,-0.045000,-0.065000,-0.007500,NORMAL
4.950000,-0.062441,-0.007265,-0.080000,-0.065000,0.005000,NORMAL
4.960000,-0.073531,-0.018899,-0.065000,-0.045000,0.005000,NORMAL
4.970000,-0.084413,0.021211,-0.105000,-0.060000,0.005000,NORMAL
4.980000,-0.093969,0.049377,-0.105000,-0.085000,0.002500,NORMAL
4.990000,-0.100115,0.014736,-0.105000,-0.070000,0.005000,NORMAL
5.000000,-0.102045,0.048503,-0.090000,-0.075000,-0.005000,NORMAL
5.010000,-0.102059,-0.004850,-0.080000,-0.065000,0.002500,NORMAL
5.020000,-0.101624,0.024356,-0.120000,-0.085000,-0.015000,NORMAL
5.030000,-0.099804,0.021590,-0.085000,-0.065000,-0.017500,NORMAL
5.040000,-0.094868,0.036838,-0.090000,-0.050000,0.005000,NORMAL
5.050000,-0.087003,0.002874,-0.065000,-0.050000,-0.015000,NORMAL
5.060000,-0.077582,0.010104,-0.070000,-0.030000,-0.017500,NORMAL
5.070000,-0.067385,0.027769,-0.080000,-0.055000,0.002500,NORMAL
5.080000,-0.057087,0.029532,-0.060000,-0.065000,-0.005000,NORMAL
5.090000,-0.046685,-0.005391,-0.070000,-0.050000,-0.000000,NORMAL
5.100000,-0.036847,-0.015140,-0.025000,-0.090000,0.005000,NORMAL
5.110000,-0.029612,-0.066864,-0.020000,-0.070000,0.005000,NORMAL
5.120000,-0.026407,-0.056595,-0.015000,-0.045000,0.007500,NORMAL
5.130000,-0.026554,-0.041879,-0.025000,-0.045000,0.010000,NORMAL
5.140000,-0.029885,-0.037554,-0.030000,-0.075000,0.005000,NORMAL
5.150000,-0.037750,-0.020549,-0.055000,-0.070000,-0.002500,NORMAL
5.160000,-0.049426,0.022653,-0.050000,-0.040000,-0.002500,NORMAL
5.170000,-0.061608,0.015634,-0.080000,-0.065000,-0.000000,NORMAL
5.180000,-0.072472,0.028894,-0.070000,-0.040000,-0.022500,NORMAL
5.190000,-0.081528,0.033154,-0.085000,-0.070000,0.005000,NORMAL
5.200000,-0.087095,0.018206,-0.085000,-0.055000,-0.015000,NORMAL
5.210000,-0.087920,-0.001881,-0.120000,-0.045000,0.002500,NORMAL
5.220000,-0.085085,0.023457,-0.085000,-0.070000,-0.005000,NORMAL
5.230000,-0.080304,0.014044,-0.105000,-0.060000,-0.007500,NORMAL
5.240000,-0.073653,0.033183,-0.065000,-0.035000,-0.007500,NORMAL
5.250000,-0.065925,0.006271,-0.070000,-0.030000,-0.007500,NORMAL
5.260000,-0.058654,0.007605,-0.070000,-0.040000,0.007500,NORMAL
5.270000,-0.052416,-0.018015,-0.055000,-0.070000,-0.015000,NORMAL
5.280000,-0.047123,-0.026778,-0.050000,-0.035000,-0.010000,NORMAL
5.290000,-0.042464,-0.011126,-0.050000,-0.070000,-0.015000,NORMAL
5.300000,-0.039027,0.014245,-0.065000,-0.050000,-0.012500,NORMAL
5.310000,-0.036917,-0.020233,-0.050000,-0.060000,-0.005000,NORMAL
5.320000,-0.034865,0.001435,-0.060000,-0.025000,0.012500,NORMAL
5.330000,-0.032314,-0.037439,-0.050000,-0.080000,0.007500,NORMAL
5.340000,-0.031341,-0.044589,-0.060000,-0.040000,-0.002500,NORMAL
5.350000,-0.033251,-0.006412,-0.025000,-0.015000,-0.002500,NORMAL
5.360000,-0.036474,-0.001993,-0.025000,-0.045000,0.005000,NORMAL
5.370000,-0.040022,-0.017858,-0.035000,-0.055000,-0.007500,NORMAL
5.380000,-0.043781,-0.015632,-0.055000,-0.015000,0.000000,NORMAL
5.390000,-0.048263,0.005898,-0.060000,-0.035000,-0.007500,NORMAL
5.400000,-0.054718,-0.025231,-0.060000,-0.030000,-0.000000,NORMAL
5.410000,-0.063040,0.027902,-0.055000,-0.045000,-0.007500,NORMAL
5.420000,-0.070846,0.017948,-0.080000,-0.060000,-0.002500,NORMAL
5.430000,-0.076578,-0.035827,-0.095000,-0.040000,0.005000,NORMAL
5.440000,-0.080932,0.016784,-0.115000,-0.035000,0.002500,NORMAL
5.450000,-0.084402,0.043502,-0.080000,-0.060000,-0.007500,NORMAL
5.460000,-0.086550,0.011606,-0.080000,-0.055000,0.002500,NORMAL
5.470000,-0.086529,0.022565,-0.095000,-0.045000,0.005000,NORMAL
5.480000,-0.083401,0.012345,-0.105000,-0.045000,-0.002500,NORMAL
5.490000,-0.077256,0.020863,-0.060000,-0.055000,0.000000,NORMAL
5.500000,-0.069379,0.010775,-0.060000,-0.060000,-0.012500,NORMAL
5.510000,-0.061317,0.022613,-0.050000,-0.065000,-0.020000,NORMAL
5.520000,-0.053784,0.000543,-0.045000,-0.065000,-0.012500,NORMAL
5.530000,-0.046444,-0.028065,-0.050000,-0.045000,-0.007500,NORMAL
5.540000,-0.040719,-0.046069,-0.065000,-0.050000,-0.002500,NORMAL
5.550000,-0.038945,-0.011748,-0.055000,-0.045000,-0.005000,NORMAL
5.560000,-0.040991,-0.016458,-0.050000,-0.005000,0.007500,NORMAL
5.570000,-0.044658,-0.001199,-0.040000,-0.040000,-0.007500,NORMAL
5.580000,-0.048212,0.022838,-0.060000,-0.045000,-0.002500,NORMAL
5.590000,-0.050906,0.027304,-0.045000,-0.035000,-0.012500,NORMAL
5.600000,-0.052008,-0.008966,-0.065000,-0.050000,0.002500,NORMAL
5.610000,-0.052621,-0.018820,-0.050000,-0.060000,-0.020000,NORMAL
5.620000,-0.054768,0.034735,-0.055000,-0.015000,-0.007500,NORMAL
5.630000,-0.057404,-0.029678,-0.050000,-0.060000,-0.002500,NORMAL
5.640000,-0.058788,0.006257,-0.090000,-0.060000,-0.007500,NORMAL
5.650000,-0.060241,-0.009170,-0.070000,-0.025000,-0.007500,NORMAL
5.660000,-0.063124,0.031147,-0.080000,-0.060000,0.002500,NORMAL
5.670000,-0.067479,-0.006447,-0.085000,-0.025000,-0.010000,NORMAL
5.680000,-0.072177,0.002246,-0.050000,-0.030000,-0.002500,NORMAL
5.690000,-0.074548,0.018604,-0.080000,-0.055000,-0.012500,NORMAL
5.700000,-0.074200,0.009718,-0.065000,-0.025000,-0.007500,NORMAL
5.710000,-0.071819,0.048989,-0.095000,-0.045000,-0.010000,NORMAL
5.720000,-0.066080,0.036789,-0.080000,-0.045000,-0.012500,NORMAL
5.730000,-0.057631,0.008106,-0.070000,-0.050000,0.002500,NORMAL
5.740000,-0.049876,-0.001647,-0.050000,-0.075000,0.002500,NORMAL
5.750000,-0.044929,-0.027761,-0.045000,-0.060000,-0.005000,NORMAL
5.760000,-0.042609,-0.021625,-0.025000,-0.030000,-0.007500,NORMAL
5.770000,-0.041810,-0.001804,-0.055000,-0.035000,-0.007500,NORMAL
5.780000,-0.041910,-0.020152,-0.035000,-0.025000,-0.010000,NORMAL
5.790000,-0.042728,-0.001469,-0.045000,-0.040000,0.002500,NORMAL
5.800000,-0.042393,-0.011258,-0.040000,-0.035000,-0.020000,NORMAL
5.810000,-0.040298,-0.008430,-0.040000,-0.015000,-0.017500,NORMAL
5.820000,-0.039378,-0.013920,-0.050000,-0.020000,0.000000,NORMAL
5.830000,-0.040259,0.003309,-0.025000,-0.025000,-0.017500,NORMAL
5.840000,-0.040259,0.003212,-0.060000,-0.010000,-0.002500,NORMAL
5.850000,-0.039799,-0.031117,-0.040000,-0.030000,-0.007500,NORMAL
5.860000,-0.042067,-0.022316,-0.060000,-0.020000,-0.010000,NORMAL
5.870000,-0.047950,-0.027147,-0.040000,-0.070000,-0.012500,NORMAL
5.880000,-0.056068,0.000985,-0.065000,-0.035000,-0.005000,NORMAL
5.890000,-0.064022,0.014903,-0.090000,-0.035000,-0.015000,NORMAL
5.900000,-0.070707,0.015600,-0.075000,-0.045000,-0.002500,NORMAL
5.910000,-0.076105,0.033624,-0.100000,-0.015000,-0.012500,NORMAL
5.920000,-0.078523,0.010675,-0.080000,-0.070000,-0.010000,NORMAL
5.930000,-0.078628,-0.016374,-0.075000,-0.040000,-0.010000,NORMAL
5.940000,-0.080042,-0.022906,-0.085000,-0.015000,-0.015000,NORMAL
5.950000,-0.082847,-0.042002,-0.110000,-0.075000,-0.007500,NORMAL
5.960000,-0.084474,0.049969,-0.065000,-0.070000,-0.022500,NORMAL
5.970000,-0.083199,0.040457,-0.115000,-0.060000,-0.010000,NORMAL
5.980000,-0.078386,0.066502,-0.090000,-0.015000,-0.010000,NORMAL
5.990000,-0.069658,0.037605,-0.100000,-0.050000,-0.022500,NORMAL
6.000000,-0.057229,0.027444,-0.070000,-0.040000,0.005000,NORMAL
6.010000,-0.043910,-0.030096,-0.050000,-0.040000,-0.015000,NORMAL
6.020000,-0.032941,-0.081094,-0.025000,-0.045000,-0.012500,NORMAL
6.030000,-0.026522,-0.030109,-0.030000,-0.025000,-0.015000,NORMAL
6.040000,-0.025470,-0.024203,-0.030000,-0.015000,-0.007500,NORMAL
6.050000,-0.027814,0.009378,-0.025000,-0.015000,-0.002500,NORMAL
6.060000,-0.032247,-0.002856,-0.005000,-0.010000,-0.000000,NORMAL
6.070000,-0.038620,0.019950,-0.045000,-0.055000,-0.002500,NORMAL
6.080000,-0.046154,-0.040619,-0.070000,-0.035000,-0.010000,NORMAL
6.090000,-0.054290,0.046692,-0.055000,-0.015000,-0.015000,NORMAL
6.100000,-0.061677,0.021736,-0.065000,-0.015000,-0.022500,NORMAL
6.110000,-0.066363,0.040417,-0.055000,-0.030000,-0.005000,NORMAL
6.120000,-0.067090,0.003657,-0.075000,-0.045000,-0.005000,NORMAL
6.130000,-0.064469,-0.003517,-0.080000,-0.035000,-0.010000,NORMAL
6.140000,-0.060080,0.043300,-0.045000,-0.015000,-0.002500,NORMAL
6.150000,-0.055550,-0.035893,-0.065000,-0.005000,-0.027500,NORMAL
6.160000,-0.052207,0.000532,-0.090000,-0.045000,-0.007500,NORMAL
6.170000,-0.050354,-0.007931,-0.055000,0.010000,-0.000000,NORMAL
6.180000,-0.050529,0.003283,-0.055000,-0.040000,-0.002500,NORMAL
6.190000,-0.051866,-0.005260,-0.050000,-0.020000,-0.017500,NORMAL
6.200000,-0.051424,0.027064,-0.045000,-0.040000,-0.010000,NORMAL
6.210000,-0.048210,-0.007433,-0.055000,-0.040000,0.007500,NORMAL
6.220000,-0.043260,-0.021816,-0.055000,-0.020000,-0.015000,NORMAL
6.230000,-0.038445,-0.031487,-0.025000,-0.015000,-0.010000,NORMAL
6.240000,-0.037201,-0.001551,-0.075000,-0.025000,-0.007500,NORMAL
6.250000,-0.040289,-0.008070,-0.035000,-0.015000,-0.017500,NORMAL
6.260000,-0.044258,0.005685,-0.035000,-0.005000,-0.020000,NORMAL
6.270000,-0.046788,0.024224,-0.055000,-0.025000,-0.000000,NORMAL
6.280000,-0.047450,0.031642,-0.050000,-0.015000,-0.017500,NORMAL
6.290000,-0.045938,-0.003651,-0.060000,-0.010000,-0.012500,NORMAL
6.300000,-0.043240,0.036490,-0.025000,0.015000,0.002500,NORMAL
6.310000,-0.040517,0.013979,-0.045000,-0.015000,0.000000,NORMAL
6.320000,-0.037277,0.017996,-0.050000,0.015000,0.000000,NORMAL
6.330000,-0.032549,-0.013104,-0.040000,-0.015000,-0.012500,NORMAL
6.340000,-0.026225,0.000774,-0.055000,0.005000,-0.005000,NORMAL
6.350000,-0.019660,-0.012344,-0.010000,-0.015000,-0.002500,NORMAL
6.360000,-0.014493,-0.023008,0.000000,-0.005000,-0.005000,NORMAL
6.370000,-0.012001,-0.033892,-0.015000,-0.010000,0.005000,NORMAL
6.380000,-0.013218,-0.033553,-0.035000,-0.005000,0.002500,NORMAL
6.390000,-0.017200,-0.023362,-0.015000,0.010000,-0.005000,NORMAL
6.400000,-0.023360,-0.044628,-0.030000,-0.025000,-0.010000,NORMAL
6.410000,-0.032954,-0.031588,-0.005000,-0.010000,0.005000,NORMAL
6.420000,-0.044426,0.018601,-0.045000,0.000000,0.000000,NORMAL
6.430000,-0.054925,0.004220,-0.050000,-0.020000,-0.007500,NORMAL
6.440000,-0.064724,0.024233,-0.085000,-0.005000,-0.002500,NORMAL
6.450000,-0.073639,0.037288,-0.075000,-0.010000,-0.002500,NORMAL
6.460000,-0.078882,0.070892,-0.075000,-0.015000,-0.002500,NORMAL
6.470000,-0.078787,0.031659,-0.085000,-0.010000,-0.002500,NORMAL
6.480000,-0.073745,0.041831,-0.060000,0.010000,-0.017500,NORMAL
6.490000,-0.065610,0.000230,-0.075000,0.010000,-0.022500,NORMAL
6.500000,-0.054903,0.012950,-0.075000,-0.025000,-0.002500,NORMAL
6.510000,-0.040965,-0.006612,-0.060000,-0.010000,-0.022500,NORMAL
6.520000,-0.026759,0.012680,-0.030000,-0.000000,-0.002500,NORMAL
6.530000,-0.014694,-0.016617,-0.020000,-0.010000,0.010000,NORMAL
6.540000,-0.004189,-0.039502,0.005000,0.010000,-0.007500,NORMAL
6.550000,0.004291,-0.001278,-0.000000,0.010000,0.005000,NORMAL
6.560000,0.009510,0.010629,0.000000,0.005000,-0.000000,NORMAL
6.570000,0.011274,-0.007611,0.010000,0.005000,-0.002500,NORMAL
6.580000,0.010033,-0.019438,0.015000,-0.010000,0.002500,NORMAL
6.590000,0.005304,0.002383,0.010000,-0.005000,-0.002500,NORMAL
6.600000,-0.003292,-0.051244,-0.015000,-0.015000,0.005000,NORMAL
6.610000,-0.014227,-0.008189,-0.010000,0.020000,-0.012500,NORMAL
6.620000,-0.025541,-0.024046,-0.030000,0.015000,-0.015000,NORMAL
6.630000,-0.036221,0.040656,-0.050000,0.015000,0.005000,NORMAL
6.640000,-0.046255,0.036619,-0.055000,0.015000,-0.017500,NORMAL
6.650000,-0.055168,0.054262,-0.070000,-0.010000,-0.010000,NORMAL
6.660000,-0.060846,0.069141,-0.060000,-0.005000,-0.002500,NORMAL
6.670000,-0.061915,0.031944,-0.060000,-0.020000,0.005000,NORMAL
6.680000,-0.059806,0.005999,-0.050000,0.005000,-0.007500,NORMAL
6.690000,-0.056158,0.009539,-0.055000,0.010000,-0.005000,NORMAL
6.700000,-0.049524,0.043357,-0.060000,-0.035000,-0.012500,NORMAL
6.710000,-0.038706,0.031125,-0.020000,-0.000000,-0.010000,NORMAL
6.720000,-0.025924,-0.045267,-0.020000,0.015000,0.002500,NORMAL
6.730000,-0.013687,0.034580,-0.010000,0.005000,-0.000000,NORMAL
6.740000,-0.002991,0.005285,-0.015000,0.010000,-0.005000,NORMAL
6.750000,0.005093,-0.005819,0.000000,-0.015000,0.002500,NORMAL
6.760000,0.009921,-0.017310,0.005000,-0.010000,-0.007500,NORMAL
6.770000,0.011909,-0.023031,-0.005000,0.000000,-0.002500,NORMAL
6.780000,0.010646,-0.020096,-0.015000,0.005000,-0.012500,NORMAL
6.790000,0.006546,-0.014514,0.005000,-0.005000,0.010000,NORMAL
6.800000,0.001992,-0.020537,-0.000000,-0.015000,-0.005000,NORMAL
6.810000,-0.003537,-0.044121,-0.035000,0.025000,-0.015000,NORMAL
6.820000,-0.012097,-0.007549,-0.010000,-0.005000,-0.005000,NORMAL
6.830000,-0.022456,0.007294,0.005000,0.010000,0.005000,NORMAL
6.840000,-0.033995,-0.020361,-0.025000,-0.020000,-0.002500,NORMAL
6.850000,-0.047617,0.006422,-0.045000,0.025000,-0.025000,NORMAL
6.860000,-0.060508,0.039370,-0.055000,-0.015000,-0.005000,NORMAL
6.870000,-0.068650,0.050846,-0.055000,0.025000,-0.005000,NORMAL
6.880000,-0.071070,0.044883,-0.065000,-0.005000,-0.002500,NORMAL
6.890000,-0.067927,0.047905,-0.055000,0.035000,-0.005000,NORMAL
6.900000,-0.059770,0.028455,-0.050000,-0.005000,-0.000000,NORMAL
6.910000,-0.048145,-0.015050,-0.040000,0.015000,-0.005000,NORMAL
6.920000,-0.035400,0.016957,-0.025000,0.010000,-0.005000,NORMAL
6.930000,-0.024221,0.032409,-0.035000,0.010000,-0.000000,NORMAL
6.940000,-0.016017,-0.019604,-0.035000,0.015000,0.007500,NORMAL
6.950000,-0.009660,0.004858,-0.010000,0.005000,0.015000,NORMAL
6.960000,-0.003133,-0.022596,0.000000,-0.005000,-0.000000,NORMAL
6.970000,0.004277,-0.005507,0.000000,0.025000,-0.017500,NORMAL
6.980000,0.011508,-0.017504,0.015000,0.010000,-0.005000,NORMAL
6.990000,0.016037,-0.007478,0.025000,0.015000,-0.005000,NORMAL
7.000000,0.017264,-0.027035,0.030000,0.025000,0.005000,NORMAL
7.010000,0.017239,-0.000074,0.030000,0.030000,-0.005000,NORMAL
7.020000,0.016590,-0.020940,0.010000,0.020000,-0.000000,NORMAL
7.030000,0.014565,-0.006650,0.015000,0.020000,-0.007500,NORMAL
7.040000,0.010562,-0.033751,0.035000,0.005000,-0.005000,NORMAL
7.050000,0.004965,-0.035815,-0.010000,-0.010000,-0.002500,NORMAL
7.060000,-0.001920,-0.022046,0.000000,0.055000,0.007500,NORMAL
7.070000,-0.011038,-0.012028,0.015000,0.010000,0.005000,NORMAL
7.080000,-0.020955,0.014466,-0.005000,0.010000,-0.022500,NORMAL
7.090000,-0.029041,0.012070,-0.020000,-0.005000,-0.007500,NORMAL
7.100000,-0.033740,0.028709,-0.025000,0.005000,0.002500,NORMAL
7.110000,-0.033889,0.017866,-0.050000,0.015000,0.005000,NORMAL
