timestamp,true_displacement,vibration,optical_x,optical_y,optical_rotation,scenario
3.770000,-0.702028,0.458950,-0.650000,-0.150000,-0.070000,WARNING
3.780000,-0.788264,0.533597,-0.785000,-0.110000,-0.047500,WARNING
3.790000,-0.820200,0.511748,-0.790000,-0.135000,-0.060000,WARNING
3.800000,-0.799026,0.450982,-0.780000,-0.150000,-0.070000,WARNING
3.810000,-0.732793,0.382225,-0.730000,-0.140000,-0.062500,WARNING
3.820000,-0.627478,0.342253,-0.620000,-0.095000,-0.047500,WARNING
3.830000,-0.486748,0.201790,-0.450000,-0.145000,-0.032500,WARNING
3.840000,-0.324150,0.043206,-0.330000,-0.075000,-0.012500,WARNING
3.850000,-0.156906,-0.022214,-0.160000,-0.075000,0.010000,WARNING
3.860000,0.002233,-0.134411,0.005000,-0.045000,-0.005000,WARNING
3.870000,0.145028,-0.204625,0.155000,-0.075000,0.012500,WARNING
3.880000,0.267197,-0.264732,0.260000,-0.010000,0.022500,WARNING
3.890000,0.364837,-0.361385,0.395000,-0.005000,0.035000,WARNING
3.900000,0.429178,-0.417554,0.440000,0.060000,0.042500,WARNING
3.910000,0.449232,-0.494257,0.440000,0.005000,0.042500,WARNING
3.920000,0.423508,-0.498380,0.435000,-0.000000,0.047500,WARNING
3.930000,0.352221,-0.421433,0.390000,-0.010000,0.030000,WARNING
3.940000,0.236602,-0.345190,0.265000,-0.040000,0.015000,WARNING
3.950000,0.091807,-0.194743,0.110000,-0.025000,0.007500,WARNING
3.960000,-0.066914,-0.041001,-0.050000,-0.085000,0.007500,WARNING
3.970000,-0.233740,0.149755,-0.200000,-0.075000,-0.007500,WARNING
3.980000,-0.393592,0.226757,-0.410000,-0.110000,-0.037500,WARNING
3.990000,-0.528213,0.333838,-0.485000,-0.125000,-0.047500,WARNING
4.000000,-0.630421,0.359742,-0.635000,-0.145000,-0.057500,WARNING
4.010000,-0.691547,0.423210,-0.675000,-0.155000,-0.065000,WARNING
4.020000,-0.706561,0.482347,-0.705000,-0.100000,-0.052500,WARNING
4.030000,-0.679456,0.372425,-0.650000,-0.115000,-0.067500,WARNING
4.040000,-0.617948,0.344973,-0.610000,-0.100000,-0.062500,WARNING
4.050000,-0.525793,0.303565,-0.515000,-0.130000,-0.025000,WARNING
4.060000,-0.399338,0.275166,-0.380000,-0.105000,-0.032500,WARNING
4.070000,-0.246994,0.125704,-0.245000,-0.095000,0.000000,WARNING
4.080000,-0.086745,0.003274,-0.080000,-0.080000,0.010000,WARNING
4.090000,0.070164,-0.117341,0.070000,-0.035000,0.015000,WARNING
4.100000,0.213443,-0.282229,0.230000,-0.025000,0.017500,WARNING
4.110000,0.331616,-0.413532,0.350000,-0.035000,0.027500,WARNING
4.120000,0.412844,-0.492216,0.405000,-0.015000,0.045000,WARNING
4.130000,0.445600,-0.530560,0.455000,-0.025000,0.050000,WARNING
4.140000,0.423024,-0.476732,0.485000,-0.030000,0.045000,WARNING
4.150000,0.348551,-0.404189,0.370000,-0.010000,0.040000,WARNING
4.160000,0.234924,-0.360432,0.240000,-0.015000,0.017500,WARNING
4.170000,0.091887,-0.190267,0.090000,-0.050000,0.022500,WARNING
4.180000,-0.075324,-0.104997,-0.065000,-0.060000,-0.007500,WARNING
4.190000,-0.256587,0.008111,-0.230000,-0.085000,-0.022500,WARNING
4.200000,-0.433296,0.285396,-0.465000,-0.070000,-0.037500,WARNING
4.210000,-0.584601,0.339530,-0.575000,-0.150000,-0.040000,WARNING
4.220000,-0.695026,0.402068,-0.690000,-0.140000,-0.052500,WARNING
4.230000,-0.757859,0.442726,-0.725000,-0.150000,-0.065000,WARNING
4.240000,-0.771835,0.512555,-0.765000,-0.145000,-0.067500,WARNING
4.250000,-0.740258,0.453229,-0.710000,-0.130000,-0.067500,WARNING
4.260000,-0.667157,0.384242,-0.690000,-0.150000,-0.050000,WARNING
4.270000,-0.553630,0.275068,-0.565000,-0.105000,-0.042500,WARNING
4.280000,-0.410874,0.146512,-0.390000,-0.125000,-0.022500,WARNING
4.290000,-0.257313,-0.046069,-0.260000,-0.090000,-0.012500,WARNING
4.300000,-0.107158,-0.107490,-0.090000,-0.030000,-0.010000,WARNING
4.310000,0.029602,-0.173993,0.040000,-0.060000,0.025000,WARNING
4.320000,0.149053,-0.229929,0.140000,-0.035000,0.022500,WARNING
4.330000,0.246261,-0.263504,0.245000,-0.020000,0.032500,WARNING
4.340000,0.313846,-0.327520,0.335000,-0.020000,0.047500,WARNING
4.350000,0.349590,-0.361348,0.360000,0.025000,0.027500,WARNING
4.360000,0.347623,-0.423010,0.335000,-0.010000,0.052500,WARNING
4.370000,0.300067,-0.448680,0.295000,-0.035000,0.032500,WARNING
4.380000,0.209931,-0.338917,0.205000,-0.025000,0.025000,WARNING
4.390000,0.087558,-0.151759,0.090000,-0.040000,0.010000,WARNING
4.400000,-0.050133,0.099410,-0.030000,-0.080000,-0.005000,WARNING
4.410000,-0.180631,0.140302,-0.205000,-0.080000,-0.025000,WARNING
4.420000,-0.291888,0.222600,-0.300000,-0.100000,-0.010000,WARNING
4.430000,-0.384339,0.181793,-0.365000,-0.120000,-0.027500,WARNING
4.440000,-0.458600,0.251538,-0.460000,-0.105000,-0.035000,WARNING
4.450000,-0.510095,0.298650,-0.510000,-0.120000,-0.047500,WARNING
4.460000,-0.533796,0.269111,-0.545000,-0.110000,-0.035000,WARNING
4.470000,-0.532135,0.263003,-0.550000,-0.105000,-0.057500,WARNING
4.480000,-0.507098,0.250916,-0.480000,-0.150000,-0.030000,WARNING
4.490000,-0.455752,0.236425,-0.440000,-0.145000,-0.057500,WARNING
4.500000,-0.378715,0.134063,-0.370000,-0.130000,-0.032500,WARNING
4.510000,-0.288550,0.049615,-0.285000,-0.105000,-0.017500,WARNING
4.520000,-0.198801,-0.013310,-0.200000,-0.105000,-0.007500,WARNING
4.530000,-0.111367,-0.034444,-0.090000,-0.070000,-0.017500,WARNING
4.540000,-0.028213,-0.059506,-0.030000,-0.065000,0.002500,WARNING
4.550000,0.048600,-0.128389,0.050000,-0.060000,0.010000,WARNING
4.560000,0.113281,-0.191181,0.085000,-0.040000,0.017500,WARNING
4.570000,0.154574,-0.204756,0.165000,-0.050000,0.020000,WARNING
4.580000,0.172958,-0.264814,0.160000,-0.040000,0.017500,WARNING
4.590000,0.169233,-0.196606,0.180000,-0.010000,0.022500,WARNING
4.600000,0.141093,-0.171468,0.135000,-0.065000,0.040000,WARNING
4.610000,0.096700,-0.159182,0.100000,-0.030000,0.035000,WARNING
4.620000,0.041985,-0.131795,0.070000,-0.050000,0.007500,WARNING
4.630000,-0.024436,-0.109173,-0.040000,-0.080000,-0.000000,WARNING
4.640000,-0.100429,-0.036481,-0.100000,-0.075000,-0.017500,WARNING
4.650000,-0.176694,0.042148,-0.195000,-0.095000,-0.002500,WARNING
4.660000,-0.247090,0.065562,-0.245000,-0.065000,-0.005000,WARNING
4.670000,-0.312324,0.059186,-0.305000,-0.095000,-0.015000,WARNING
4.680000,-0.370920,0.133689,-0.385000,-0.115000,-0.030000,WARNING
4.690000,-0.416998,0.206393,-0.425000,-0.100000,-0.037500,WARNING
4.700000,-0.442842,0.266658,-0.400000,-0.120000,-0.055000,WARNING
4.710000,-0.442828,0.277098,-0.445000,-0.100000,-0.047500,WARNING
4.720000,-0.415917,0.233056,-0.400000,-0.135000,-0.032500,WARNING
4.730000,-0.367301,0.100005,-0.350000,-0.085000,-0.022500,WARNING
4.740000,-0.304360,0.103685,-0.285000,-0.145000,-0.022500,WARNING
4.750000,-0.233557,-0.000460,-0.230000,-0.115000,-0.012500,WARNING
4.760000,-0.158988,0.029723,-0.170000,-0.110000,-0.005000,WARNING
4.770000,-0.084088,-0.106907,-0.055000,-0.100000,-0.005000,WARNING
4.780000,-0.018450,-0.176403,0.015000,-0.065000,0.017500,WARNING
4.790000,0.031594,-0.232492,0.025000,-0.045000,-0.000000,WARNING
4.800000,0.062745,-0.187369,0.095000,-0.060000,0.015000,WARNING
4.810000,0.071713,-0.168203,0.075000,-0.060000,0.000000,WARNING
4.820000,0.066205,-0.082448,0.105000,-0.035000,0.017500,WARNING
4.830000,0.054383,-0.084899,0.085000,-0.100000,0.012500,WARNING
4.840000,0.036245,-0.065768,0.025000,-0.025000,0.015000,WARNING
4.850000,0.011545,-0.104954,0.040000,-0.065000,-0.000000,WARNING
4.860000,-0.019578,-0.067801,-0.015000,-0.070000,0.002500,WARNING
4.870000,-0.057414,-0.082282,-0.080000,-0.055000,0.002500,WARNING
4.880000,-0.102868,-0.074432,-0.090000,-0.085000,-0.010000,WARNING
4.890000,-0.154234,0.018744,-0.160000,-0.080000,-0.015000,WARNING
4.900000,-0.202369,0.093814,-0.220000,-0.105000,-0.017500,WARNING
4.910000,-0.235897,0.119773,-0.215000,-0.085000,-0.025000,WARNING
4.920000,-0.251925,0.129630,-0.235000,-0.100000,-0.020000,WARNING
4.930000,-0.255747,0.058299,-0.265000,-0.100000,-0.007500,WARNING
4.940000,-0.248704,0.099361,-0.240000,-0.095000,-0.025000,WARNING
4.950000,-0.231155,0.066973,-0.250000,-0.090000,-0.007500,WARNING
4.960000,-0.208192,-0.013380,-0.195000,-0.060000,-0.007500,WARNING
4.970000,-0.183600,0.007486,-0.210000,-0.075000,-0.002500,WARNING
4.980000,-0.158806,0.039625,-0.170000,-0.105000,-0.005000,WARNING
4.990000,-0.130771,-0.033001,-0.140000,-0.075000,0.002500,WARNING
5.000000,-0.100233,-0.035796,-0.085000,-0.080000,-0.007500,WARNING
5.010000,-0.078662,-0.155554,-0.050000,-0.065000,0.005000,WARNING
5.020000,-0.073017,-0.093605,-0.095000,-0.085000,-0.017500,WARNING
5.030000,-0.079571,-0.044877,-0.065000,-0.065000,-0.020000,WARNING
5.040000,-0.090014,0.012877,-0.080000,-0.045000,0.007500,WARNING
5.050000,-0.102063,-0.034771,-0.075000,-0.050000,-0.022500,WARNING
5.060000,-0.116967,-0.026364,-0.110000,-0.030000,-0.027500,WARNING
5.070000,-0.133017,0.019930,-0.150000,-0.060000,-0.002500,WARNING
5.080000,-0.147840,0.071157,-0.150000,-0.075000,-0.017500,WARNING
5.090000,-0.156576,0.064836,-0.190000,-0.065000,-0.010000,WARNING
5.100000,-0.157473,0.062825,-0.145000,-0.120000,-0.005000,WARNING
5.110000,-0.155059,-0.019808,-0.140000,-0.090000,-0.007500,WARNING
5.120000,-0.152856,-0.005041,-0.135000,-0.060000,-0.000000,WARNING
5.130000,-0.147706,0.003603,-0.145000,-0.055000,0.002500,WARNING
5.140000,-0.139867,-0.023519,-0.140000,-0.095000,-0.005000,WARNING
5.150000,-0.136935,-0.018073,-0.160000,-0.085000,-0.010000,WARNING
5.160000,-0.139726,0.048542,-0.140000,-0.045000,-0.010000,WARNING
5.170000,-0.139783,0.033288,-0.160000,-0.080000,-0.007500,WARNING
5.180000,-0.134554,0.046248,-0.130000,-0.040000,-0.035000,WARNING
5.190000,-0.126442,0.063005,-0.130000,-0.080000,0.000000,WARNING
5.200000,-0.112573,0.043987,-0.115000,-0.055000,-0.022500,WARNING
5.210000,-0.090704,-0.015930,-0.135000,-0.040000,0.002500,WARNING
5.220000,-0.066467,-0.015449,-0.070000,-0.070000,-0.005000,WARNING
5.230000,-0.046858,-0.047842,-0.080000,-0.055000,-0.007500,WARNING
5.240000,-0.031487,-0.032040,-0.020000,-0.025000,-0.007500,WARNING
5.250000,-0.021818,-0.083407,-0.030000,-0.015000,-0.005000,WARNING
5.260000,-0.021519,-0.069751,-0.040000,-0.035000,0.012500,WARNING
5.270000,-0.030144,-0.071600,-0.035000,-0.070000,-0.017500,WARNING
5.280000,-0.044464,-0.047107,-0.050000,-0.025000,-0.015000,WARNING
5.290000,-0.060359,-0.003744,-0.070000,-0.080000,-0.022500,WARNING
5.300000,-0.077402,0.051758,-0.110000,-0.055000,-0.020000,WARNING
5.310000,-0.093720,0.031940,-0.110000,-0.070000,-0.012500,WARNING
5.320000,-0.102604,0.084609,-0.140000,-0.025000,0.010000,WARNING
5.330000,-0.100624,0.009343,-0.125000,-0.100000,0.002500,WARNING
5.340000,-0.095311,-0.026880,-0.135000,-0.040000,-0.010000,WARNING
5.350000,-0.092102,0.023911,-0.085000,-0.010000,-0.010000,WARNING
5.360000,-0.086112,0.029631,-0.075000,-0.050000,0.002500,WARNING
5.370000,-0.075305,-0.002223,-0.070000,-0.065000,-0.012500,WARNING
5.380000,-0.061433,-0.023041,-0.075000,-0.005000,-0.002500,WARNING
5.390000,-0.048974,-0.033546,-0.070000,-0.035000,-0.010000,WARNING
5.400000,-0.045478,-0.110113,-0.050000,-0.020000,-0.002500,WARNING
5.410000,-0.053293,-0.022370,-0.045000,-0.045000,-0.010000,WARNING
5.420000,-0.065635,-0.016606,-0.080000,-0.065000,-0.002500,WARNING
5.430000,-0.078249,-0.093153,-0.105000,-0.035000,0.007500,WARNING
5.440000,-0.094849,-0.021126,-0.140000,-0.030000,0.002500,WARNING
5.450000,-0.117596,0.016181,-0.115000,-0.065000,-0.012500,WARNING
5.460000,-0.144250,-0.018470,-0.140000,-0.060000,-0.002500,WARNING
5.470000,-0.170184,0.030320,-0.185000,-0.055000,-0.002500,WARNING
5.480000,-0.189619,0.048647,-0.220000,-0.055000,-0.015000,WARNING
5.490000,-0.200108,0.077148,-0.180000,-0.070000,-0.010000,WARNING
5.500000,-0.203492,0.064804,-0.195000,-0.080000,-0.027500,WARNING
5.510000,-0.202649,0.093533,-0.190000,-0.085000,-0.040000,WARNING
5.520000,-0.197563,0.075791,-0.185000,-0.085000,-0.032500,WARNING
5.530000,-0.184680,0.020531,-0.190000,-0.060000,-0.022500,WARNING
5.540000,-0.168009,-0.042496,-0.200000,-0.070000,-0.015000,WARNING
5.550000,-0.156147,-0.008436,-0.175000,-0.060000,-0.017500,WARNING
5.560000,-0.149269,-0.003523,-0.160000,-0.005000,-0.000000,WARNING
5.570000,-0.140426,0.035562,-0.130000,-0.050000,-0.020000,WARNING
5.580000,-0.125062,0.078752,-0.145000,-0.050000,-0.012500,WARNING
5.590000,-0.102757,0.078517,-0.095000,-0.035000,-0.022500,WARNING
5.600000,-0.073218,-0.009406,-0.095000,-0.055000,-0.000000,WARNING
5.610000,-0.043208,-0.063090,-0.045000,-0.065000,-0.027500,WARNING
5.620000,-0.022999,0.006888,-0.030000,0.000000,-0.007500,WARNING
5.630000,-0.010749,-0.100560,-0.005000,-0.060000,-0.000000,WARNING
5.640000,-0.001375,-0.091001,-0.045000,-0.060000,-0.005000,WARNING
5.650000,-0.001052,-0.154763,-0.020000,-0.010000,-0.005000,WARNING
5.660000,-0.015573,-0.088864,-0.040000,-0.055000,0.005000,WARNING
5.670000,-0.045112,-0.092846,-0.070000,-0.015000,-0.012500,WARNING
5.680000,-0.084721,-0.014903,-0.055000,-0.030000,-0.007500,WARNING
5.690000,-0.122725,0.045584,-0.130000,-0.065000,-0.020000,WARNING
5.700000,-0.155524,0.057331,-0.145000,-0.030000,-0.017500,WARNING
5.710000,-0.183130,0.156937,-0.215000,-0.055000,-0.025000,WARNING
5.720000,-0.197353,0.152029,-0.220000,-0.065000,-0.030000,WARNING
5.730000,-0.197436,0.069986,-0.210000,-0.070000,-0.010000,WARNING
5.740000,-0.193586,0.011968,-0.200000,-0.100000,-0.010000,WARNING
5.750000,-0.191763,-0.029860,-0.190000,-0.080000,-0.020000,WARNING
5.760000,-0.189961,0.012647,-0.170000,-0.040000,-0.025000,WARNING
5.770000,-0.183515,0.078088,-0.200000,-0.050000,-0.025000,WARNING
5.780000,-0.170481,0.071031,-0.160000,-0.035000,-0.027500,WARNING
5.790000,-0.151400,0.102933,-0.155000,-0.055000,-0.007500,WARNING
5.800000,-0.120807,0.052769,-0.120000,-0.045000,-0.035000,WARNING
5.810000,-0.078422,-0.009620,-0.080000,-0.015000,-0.027500,WARNING
5.820000,-0.038041,-0.049895,-0.055000,-0.015000,-0.000000,WARNING
5.830000,-0.004798,-0.021301,0.010000,-0.015000,-0.020000,WARNING
5.840000,0.029045,-0.056820,0.005000,0.005000,0.002500,WARNING
5.850000,0.059531,-0.179145,0.060000,-0.015000,-0.002500,WARNING
5.860000,0.072208,-0.201091,0.045000,-0.000000,-0.002500,WARNING
5.870000,0.061751,-0.185777,0.075000,-0.065000,-0.007500,WARNING
5.880000,0.032031,-0.100100,0.015000,-0.025000,-0.000000,WARNING
5.890000,-0.008401,-0.052438,-0.045000,-0.025000,-0.015000,WARNING
5.900000,-0.055105,-0.030910,-0.060000,-0.050000,-0.005000,WARNING
5.910000,-0.106937,0.027188,-0.140000,-0.015000,-0.022500,WARNING
5.920000,-0.155330,-0.001382,-0.155000,-0.090000,-0.022500,WARNING
5.930000,-0.200084,-0.059952,-0.195000,-0.050000,-0.027500,WARNING
5.940000,-0.252139,-0.046373,-0.260000,-0.025000,-0.035000,WARNING
5.950000,-0.308774,-0.002601,-0.345000,-0.115000,-0.032500,WARNING
5.960000,-0.357068,0.205780,-0.335000,-0.115000,-0.057500,WARNING
5.970000,-0.387465,0.235541,-0.430000,-0.100000,-0.042500,WARNING
5.980000,-0.394808,0.298477,-0.415000,-0.045000,-0.045000,WARNING
5.990000,-0.375282,0.254668,-0.415000,-0.090000,-0.060000,WARNING
6.000000,-0.327866,0.203901,-0.345000,-0.075000,-0.017500,WARNING
6.010000,-0.262416,0.058214,-0.270000,-0.070000,-0.042500,WARNING
6.020000,-0.191652,-0.084868,-0.180000,-0.070000,-0.032500,WARNING
6.030000,-0.125659,-0.062338,-0.135000,-0.035000,-0.030000,WARNING
6.040000,-0.070552,-0.079145,-0.075000,-0.015000,-0.017500,WARNING
6.050000,-0.022684,-0.043938,-0.020000,-0.010000,-0.005000,WARNING
6.060000,0.018443,-0.082660,0.050000,0.000000,0.002500,WARNING
6.070000,0.048636,-0.072548,0.040000,-0.050000,0.005000,WARNING
6.080000,0.066342,-0.186894,0.035000,-0.025000,-0.005000,WARNING
6.090000,0.069729,-0.057995,0.065000,0.005000,-0.007500,WARNING
6.100000,0.060992,-0.065059,0.055000,0.005000,-0.020000,WARNING
6.110000,0.045987,-0.002142,0.055000,-0.010000,0.002500,WARNING
6.120000,0.029446,-0.052687,0.020000,-0.035000,0.002500,WARNING
6.130000,0.010408,-0.088537,-0.010000,-0.030000,-0.010000,WARNING
6.140000,-0.014559,-0.042085,0.010000,-0.005000,0.000000,WARNING
6.150000,-0.048166,-0.152202,-0.065000,0.005000,-0.037500,WARNING
6.160000,-0.091456,-0.054498,-0.140000,-0.055000,-0.015000,WARNING
6.170000,-0.141370,-0.010809,-0.150000,0.010000,-0.010000,WARNING
6.180000,-0.195959,0.073971,-0.200000,-0.060000,-0.015000,WARNING
6.190000,-0.248270,0.134317,-0.250000,-0.040000,-0.040000,WARNING
6.200000,-0.283790,0.225765,-0.280000,-0.070000,-0.035000,WARNING
6.210000,-0.296041,0.170600,-0.305000,-0.075000,-0.012500,WARNING
6.220000,-0.287154,0.101355,-0.300000,-0.045000,-0.045000,WARNING
6.230000,-0.263504,0.014656,-0.250000,-0.035000,-0.035000,WARNING
6.240000,-0.238878,0.025090,-0.290000,-0.050000,-0.030000,WARNING
6.250000,-0.218164,0.040958,-0.210000,-0.035000,-0.040000,WARNING
6.260000,-0.190974,0.091020,-0.180000,-0.015000,-0.042500,WARNING
6.270000,-0.151877,0.116380,-0.160000,-0.040000,-0.012500,WARNING
6.280000,-0.102966,0.098840,-0.105000,-0.015000,-0.030000,WARNING
6.290000,-0.046722,-0.004535,-0.065000,-0.005000,-0.017500,WARNING
6.300000,0.009657,0.002858,0.035000,0.035000,0.007500,WARNING
6.310000,0.058716,-0.062498,0.050000,0.005000,0.010000,WARNING
6.320000,0.100014,-0.070789,0.080000,0.045000,0.012500,WARNING
6.330000,0.135828,-0.128926,0.130000,0.005000,-0.002500,WARNING
6.340000,0.166055,-0.118681,0.130000,0.035000,0.010000,WARNING
6.350000,0.185840,-0.143436,0.200000,0.010000,0.015000,WARNING
6.360000,0.189935,-0.164036,0.210000,0.025000,0.012500,WARNING
6.370000,0.174954,-0.181154,0.165000,0.020000,0.025000,WARNING
6.380000,0.138718,-0.163157,0.110000,0.020000,0.015000,WARNING
6.390000,0.086858,-0.126200,0.085000,0.035000,0.002500,WARNING
6.400000,0.023691,-0.138128,0.010000,-0.020000,-0.010000,WARNING
6.410000,-0.053724,-0.075487,-0.020000,-0.010000,0.002500,WARNING
6.420000,-0.137649,0.045577,-0.140000,-0.005000,-0.007500,WARNING
6.430000,-0.215395,0.044769,-0.210000,-0.040000,-0.025000,WARNING
6.440000,-0.286494,0.113155,-0.315000,-0.025000,-0.025000,WARNING
6.450000,-0.348935,0.209071,-0.355000,-0.040000,-0.030000,WARNING
6.460000,-0.390729,0.316974,-0.390000,-0.050000,-0.035000,WARNING
6.470000,-0.404235,0.254592,-0.410000,-0.045000,-0.035000,WARNING
6.480000,-0.389841,0.232728,-0.375000,-0.015000,-0.052500,WARNING
6.490000,-0.353881,0.154093,-0.365000,-0.015000,-0.057500,WARNING
6.500000,-0.297955,0.168244,-0.325000,-0.055000,-0.027500,WARNING
6.510000,-0.219515,0.096980,-0.250000,-0.025000,-0.047500,WARNING
6.520000,-0.130641,0.068168,-0.135000,-0.010000,-0.012500,WARNING
6.530000,-0.042060,-0.015811,-0.050000,-0.010000,0.010000,WARNING
6.540000,0.046363,-0.089948,0.055000,0.020000,-0.005000,WARNING
6.550000,0.130150,-0.076018,0.120000,0.035000,0.017500,WARNING
6.560000,0.201366,-0.090558,0.190000,0.035000,0.017500,WARNING
6.570000,0.255835,-0.148658,0.250000,0.045000,0.017500,WARNING
6.580000,0.291868,-0.206621,0.295000,0.025000,0.030000,WARNING
6.590000,0.304370,-0.201184,0.310000,0.035000,0.025000,WARNING
6.600000,0.289058,-0.273326,0.270000,0.015000,0.032500,WARNING
6.610000,0.249713,-0.181635,0.255000,0.060000,0.005000,WARNING
6.620000,0.192797,-0.185262,0.185000,0.050000,-0.000000,WARNING
6.630000,0.122313,-0.071145,0.105000,0.040000,0.020000,WARNING
6.640000,0.039574,-0.036168,0.030000,0.035000,-0.015000,WARNING
6.650000,-0.051190,0.061918,-0.070000,-0.005000,-0.015000,WARNING
6.660000,-0.138317,0.149521,-0.140000,-0.015000,-0.010000,WARNING
6.670000,-0.212016,0.128465,-0.210000,-0.040000,-0.010000,WARNING
6.680000,-0.272790,0.129776,-0.260000,-0.015000,-0.030000,WARNING
6.690000,-0.321874,0.205943,-0.320000,-0.015000,-0.030000,WARNING
6.700000,-0.348808,0.305109,-0.365000,-0.075000,-0.042500,WARNING
6.710000,-0.344557,0.268374,-0.325000,-0.035000,-0.042500,WARNING
6.720000,-0.314214,0.107881,-0.305000,-0.010000,-0.022500,WARNING
6.730000,-0.265340,0.198646,-0.260000,-0.020000,-0.025000,WARNING
6.740000,-0.201275,0.136142,-0.215000,-0.010000,-0.025000,WARNING
6.750000,-0.127389,0.095420,-0.135000,-0.035000,-0.010000,WARNING
6.760000,-0.049084,0.037056,-0.055000,-0.020000,-0.015000,WARNING
6.770000,0.030892,-0.030083,0.010000,0.005000,-0.000000,WARNING
6.780000,0.105462,-0.069069,0.075000,0.020000,-0.007500,WARNING
6.790000,0.170050,-0.088659,0.170000,0.015000,0.027500,WARNING
6.800000,0.227628,-0.162003,0.220000,0.010000,0.015000,WARNING
6.810000,0.270332,-0.285776,0.225000,0.065000,0.005000,WARNING
6.820000,0.285005,-0.284547,0.285000,0.035000,0.020000,WARNING
6.830000,0.272266,-0.280580,0.305000,0.055000,0.032500,WARNING
6.840000,0.231745,-0.302580,0.240000,0.010000,0.022500,WARNING
6.850000,0.158701,-0.180233,0.165000,0.060000,-0.017500,WARNING
6.860000,0.064539,-0.028288,0.070000,-0.000000,0.005000,WARNING
6.870000,-0.032636,0.056646,-0.010000,0.040000,-0.005000,WARNING
6.880000,-0.124499,0.094234,-0.120000,-0.010000,-0.007500,WARNING
6.890000,-0.205444,0.146447,-0.185000,0.030000,-0.020000,WARNING
6.900000,-0.270235,0.155698,-0.260000,-0.035000,-0.020000,WARNING
6.910000,-0.317015,0.107933,-0.310000,-0.010000,-0.032500,WARNING
6.920000,-0.347332,0.163343,-0.335000,-0.025000,-0.035000,WARNING
6.930000,-0.365126,0.213628,-0.380000,-0.025000,-0.032500,WARNING
6.940000,-0.371076,0.193491,-0.400000,-0.020000,-0.022500,WARNING
6.950000,-0.357996,0.284288,-0.360000,-0.040000,-0.012500,WARNING
6.960000,-0.317214,0.248219,-0.310000,-0.045000,-0.030000,WARNING
6.970000,-0.246960,0.215297,-0.250000,0.005000,-0.047500,WARNING
6.980000,-0.154173,0.102750,-0.150000,-0.010000,-0.020000,WARNING
6.990000,-0.053220,0.039428,-0.040000,0.010000,-0.015000,WARNING
7.000000,0.047412,-0.040972,0.070000,0.035000,0.010000,WARNING
7.010000,0.148555,-0.058135,0.165000,0.050000,0.005000,WARNING
7.020000,0.245204,-0.159547,0.240000,0.050000,0.020000,WARNING
7.030000,0.327189,-0.197950,0.330000,0.060000,0.017500,WARNING
7.040000,0.385527,-0.283567,0.420000,0.050000,0.027500,WARNING
7.050000,0.416142,-0.333991,0.395000,0.030000,0.035000,WARNING
7.060000,0.416158,-0.350156,0.420000,0.120000,0.047500,WARNING
7.070000,0.379548,-0.315685,0.420000,0.055000,0.042500,WARNING
7.080000,0.311417,-0.202574,0.330000,0.050000,0.000000,WARNING
7.090000,0.223612,-0.121647,0.235000,0.020000,0.012500,WARNING
7.100000,0.126007,-0.030351,0.140000,0.025000,0.017500,WARNING
7.110000,0.028904,-0.008284,0.010000,0.025000,0.012500,WARNING
7.120000,-0.065022,0.000081,-0.105000,0.020000,-0.005000,WARNING
7.130000,-0.157019,0.021120,-0.135000,0.000000,-0.015000,WARNING
7.140000,-0.246611,0.122414,-0.250000,-0.025000,-0.032500,WARNING
7.150000,-0.326141,0.278564,-0.350000,0.010000,-0.037500,WARNING
7.160000,-0.380242,0.330638,-0.400000,-0.030000,-0.030000,WARNING
7.170000,-0.401499,0.283662,-0.395000,-0.030000,-0.037500,WARNING
7.180000,-0.393180,0.261497,-0.385000,-0.050000,-0.042500,WARNING
7.190000,-0.363134,0.213641,-0.365000,-0.050000,-0.025000,WARNING
7.200000,-0.313708,0.142232,-0.285000,-0.010000,-0.020000,WARNING
7.210000,-0.243634,0.121175,-0.215000,-0.025000,-0.030000,WARNING
7.220000,-0.158417,0.072078,-0.120000,-0.020000,-0.025000,WARNING
7.230000,-0.061039,0.040539,-0.030000,0.000000,0.015000,WARNING
7.240000,0.047165,0.054726,0.075000,0.015000,0.007500,WARNING
7.250000,0.156992,-0.084983,0.200000,0.035000,0.007500,WARNING
7.260000,0.257878,-0.179202,0.250000,0.040000,0.030000,WARNING
7.270000,0.340630,-0.186172,0.345000,0.065000,0.042500,WARNING
7.280000,0.398964,-0.282244,0.420000,0.065000,0.030000,WARNING
7.290000,0.431987,-0.246401,0.430000,0.065000,0.035000,WARNING
7.300000,0.443268,-0.192079,0.455000,0.075000,0.047500,WARNING
7.310000,0.437383,-0.243370,0.450000,0.070000,0.047500,WARNING
7.320000,0.407183,-0.283878,0.425000,0.065000,0.037500,WARNING
7.330000,0.343996,-0.234587,0.335000,0.065000,0.037500,WARNING
7.340000,0.252458,-0.191373,0.260000,0.065000,0.022500,WARNING
7.350000,0.145430,-0.071365,0.165000,0.005000,0.012500,WARNING
7.360000,0.036635,0.048528,0.025000,0.040000,0.005000,WARNING
7.370000,-0.070487,0.071918,-0.060000,0.010000,-0.002500,WARNING
7.380000,-0.174938,0.150473,-0.185000,-0.005000,-0.015000,WARNING
7.390000,-0.264646,0.246860,-0.230000,-0.035000,-0.017500,WARNING
7.400000,-0.325666,0.308721,-0.320000,-0.015000,-0.032500,WARNING
