timestamp,true_displacement,vibration,optical_x,optical_y,optical_rotation,scenario
3.680000,1.248602,-0.804171,1.255000,0.180000,0.100000,WARNING
3.690000,1.225546,-0.705208,1.220000,0.185000,0.102500,WARNING
3.700000,1.133273,-0.566589,1.115000,0.145000,0.097500,WARNING
3.710000,0.983717,-0.503588,0.985000,0.125000,0.087500,WARNING
3.720000,0.784523,-0.390423,0.760000,0.145000,0.067500,WARNING
3.730000,0.541624,-0.264771,0.535000,0.130000,0.052500,WARNING
3.740000,0.276916,0.025202,0.295000,0.105000,0.030000,WARNING
3.750000,0.017697,0.210646,0.010000,0.010000,0.005000,WARNING
3.760000,-0.216996,0.432502,-0.265000,0.020000,-0.022500,WARNING
3.770000,-0.414930,0.501899,-0.470000,-0.030000,-0.032500,WARNING
3.780000,-0.564435,0.620091,-0.550000,-0.020000,-0.042500,WARNING
3.790000,-0.651494,0.652417,-0.645000,-0.020000,-0.040000,WARNING
3.800000,-0.671727,0.682287,-0.680000,-0.040000,-0.055000,WARNING
3.810000,-0.632180,0.590789,-0.615000,-0.085000,-0.047500,WARNING
3.820000,-0.537563,0.531807,-0.535000,-0.035000,-0.045000,WARNING
3.830000,-0.391487,0.394150,-0.385000,-0.015000,-0.060000,WARNING
3.840000,-0.204120,0.345887,-0.225000,0.025000,-0.035000,WARNING
3.850000,0.015814,0.207472,0.035000,0.010000,0.012500,WARNING
3.860000,0.256213,-0.042436,0.290000,0.090000,0.032500,WARNING
3.870000,0.495521,-0.223375,0.520000,0.085000,0.042500,WARNING
3.880000,0.713468,-0.324805,0.710000,0.140000,0.055000,WARNING
3.890000,0.897160,-0.435169,0.900000,0.110000,0.092500,WARNING
3.900000,1.039435,-0.543732,1.060000,0.225000,0.105000,WARNING
3.910000,1.130740,-0.585870,1.120000,0.185000,0.080000,WARNING
3.920000,1.161024,-0.607755,1.175000,0.175000,0.097500,WARNING
3.930000,1.127627,-0.626193,1.110000,0.170000,0.105000,WARNING
3.940000,1.031210,-0.579071,1.055000,0.180000,0.107500,WARNING
3.950000,0.878647,-0.435895,0.900000,0.135000,0.080000,WARNING
3.960000,0.684400,-0.324410,0.710000,0.120000,0.065000,WARNING
3.970000,0.460410,-0.186380,0.465000,0.100000,0.060000,WARNING
3.980000,0.216464,0.022293,0.190000,0.095000,0.027500,WARNING
3.990000,-0.028667,0.246301,-0.030000,0.030000,0.010000,WARNING
4.000000,-0.252132,0.385358,-0.250000,0.000000,-0.015000,WARNING
4.010000,-0.441884,0.469289,-0.450000,-0.030000,-0.022500,WARNING
4.020000,-0.588150,0.573211,-0.595000,-0.045000,-0.047500,WARNING
4.030000,-0.675616,0.643004,-0.640000,-0.055000,-0.052500,WARNING
4.040000,-0.698311,0.643574,-0.695000,-0.035000,-0.052500,WARNING
4.050000,-0.659387,0.620843,-0.645000,-0.025000,-0.050000,WARNING
4.060000,-0.558339,0.502750,-0.550000,-0.045000,-0.037500,WARNING
4.070000,-0.403040,0.357500,-0.420000,0.030000,-0.025000,WARNING
4.080000,-0.213269,0.237776,-0.210000,0.040000,-0.012500,WARNING
4.090000,-0.004437,0.108601,-0.015000,0.045000,0.002500,WARNING
4.100000,0.217263,0.022808,0.230000,0.065000,0.037500,WARNING
4.110000,0.442333,-0.131413,0.420000,0.100000,0.047500,WARNING
4.120000,0.652448,-0.282327,0.625000,0.120000,0.067500,WARNING
4.130000,0.833543,-0.457646,0.830000,0.110000,0.067500,WARNING
4.140000,0.969816,-0.609209,0.970000,0.175000,0.087500,WARNING
4.150000,1.044183,-0.662606,1.030000,0.165000,0.087500,WARNING
4.160000,1.056052,-0.620039,1.045000,0.190000,0.105000,WARNING
4.170000,1.010322,-0.587790,1.010000,0.195000,0.092500,WARNING
4.180000,0.910693,-0.516570,0.905000,0.155000,0.080000,WARNING
4.190000,0.764469,-0.430139,0.755000,0.145000,0.085000,WARNING
4.200000,0.575604,-0.302076,0.590000,0.130000,0.060000,WARNING
4.210000,0.353755,-0.080848,0.355000,0.095000,0.035000,WARNING
4.220000,0.121531,0.088993,0.135000,0.065000,0.040000,WARNING
4.230000,-0.099447,0.246324,-0.095000,0.040000,0.000000,WARNING
4.240000,-0.292935,0.366244,-0.310000,0.040000,-0.042500,WARNING
4.250000,-0.447672,0.421832,-0.455000,0.005000,-0.020000,WARNING
4.260000,-0.559344,0.491668,-0.545000,-0.020000,-0.040000,WARNING
4.270000,-0.617696,0.546508,-0.615000,0.005000,-0.025000,WARNING
4.280000,-0.617316,0.497881,-0.585000,-0.030000,-0.032500,WARNING
4.290000,-0.565983,0.520785,-0.570000,-0.010000,-0.052500,WARNING
4.300000,-0.467287,0.449263,-0.475000,0.005000,-0.030000,WARNING
4.310000,-0.328135,0.291686,-0.350000,0.025000,-0.037500,WARNING
4.320000,-0.160445,0.171512,-0.200000,0.050000,-0.007500,WARNING
4.330000,0.022777,0.082806,0.000000,0.045000,-0.002500,WARNING
4.340000,0.209208,-0.010143,0.240000,0.090000,0.025000,WARNING
4.350000,0.392742,-0.107180,0.360000,0.060000,0.045000,WARNING
4.360000,0.565451,-0.227760,0.595000,0.130000,0.067500,WARNING
4.370000,0.714813,-0.343067,0.730000,0.130000,0.067500,WARNING
4.380000,0.824720,-0.512249,0.780000,0.145000,0.097500,WARNING
4.390000,0.884214,-0.600665,0.870000,0.175000,0.067500,WARNING
4.400000,0.890107,-0.575003,0.915000,0.180000,0.077500,WARNING
4.410000,0.838523,-0.452895,0.865000,0.120000,0.082500,WARNING
4.420000,0.738339,-0.343213,0.755000,0.135000,0.072500,WARNING
4.430000,0.609711,-0.205388,0.620000,0.135000,0.047500,WARNING
4.440000,0.463056,-0.102403,0.485000,0.080000,0.062500,WARNING
4.450000,0.306342,-0.014307,0.320000,0.070000,0.035000,WARNING
4.460000,0.150167,0.042396,0.115000,0.050000,0.012500,WARNING
4.470000,0.001972,0.151477,-0.010000,0.060000,0.002500,WARNING
4.480000,-0.131051,0.264024,-0.160000,0.040000,-0.002500,WARNING
4.490000,-0.242997,0.337250,-0.245000,0.015000,-0.015000,WARNING
4.500000,-0.326402,0.395738,-0.290000,0.015000,-0.032500,WARNING
4.510000,-0.369840,0.418744,-0.385000,0.015000,-0.025000,WARNING
4.520000,-0.368736,0.446396,-0.400000,0.015000,-0.017500,WARNING
4.530000,-0.326867,0.400507,-0.315000,-0.000000,-0.032500,WARNING
4.540000,-0.247560,0.212905,-0.290000,0.050000,-0.015000,WARNING
4.550000,-0.142087,0.077444,-0.140000,0.055000,-0.010000,WARNING
4.560000,-0.029237,-0.017107,-0.020000,0.065000,0.002500,WARNING
4.570000,0.080714,-0.001681,0.120000,0.035000,0.022500,WARNING
4.580000,0.188924,-0.018149,0.205000,0.075000,0.010000,WARNING
4.590000,0.296423,-0.055139,0.340000,0.070000,0.022500,WARNING
4.600000,0.399227,-0.056424,0.395000,0.085000,0.040000,WARNING
4.610000,0.491463,-0.170017,0.510000,0.095000,0.062500,WARNING
4.620000,0.565569,-0.290795,0.555000,0.135000,0.070000,WARNING
4.630000,0.615763,-0.337327,0.635000,0.150000,0.062500,WARNING
4.640000,0.633761,-0.370145,0.665000,0.155000,0.062500,WARNING
4.650000,0.614626,-0.302714,0.610000,0.145000,0.057500,WARNING
4.660000,0.561769,-0.383053,0.575000,0.130000,0.045000,WARNING
4.670000,0.475134,-0.288422,0.485000,0.125000,0.055000,WARNING
4.680000,0.356679,-0.186396,0.400000,0.090000,0.042500,WARNING
4.690000,0.217653,-0.015615,0.230000,0.075000,0.027500,WARNING
4.700000,0.072820,0.096332,0.080000,0.025000,0.010000,WARNING
4.710000,-0.062431,0.250685,-0.055000,0.065000,0.005000,WARNING
4.720000,-0.175130,0.338612,-0.215000,0.020000,-0.017500,WARNING
4.730000,-0.254172,0.270899,-0.250000,0.015000,-0.017500,WARNING
4.740000,-0.297640,0.279650,-0.275000,0.005000,-0.032500,WARNING
4.750000,-0.314087,0.312901,-0.310000,0.000000,-0.020000,WARNING
4.760000,-0.297873,0.366721,-0.290000,0.030000,-0.012500,WARNING
4.770000,-0.240998,0.241036,-0.225000,0.035000,-0.030000,WARNING
4.780000,-0.157355,0.152122,-0.125000,0.010000,-0.017500,WARNING
4.790000,-0.063192,0.024851,-0.045000,0.075000,0.010000,WARNING
4.800000,0.034072,-0.017915,0.050000,0.055000,0.002500,WARNING
4.810000,0.128514,-0.117775,0.145000,0.055000,0.030000,WARNING
4.820000,0.219946,-0.085026,0.215000,0.055000,0.012500,WARNING
4.830000,0.305789,-0.169365,0.295000,0.105000,0.032500,WARNING
4.840000,0.372407,-0.260620,0.360000,0.110000,0.035000,WARNING
4.850000,0.416153,-0.210575,0.435000,0.125000,0.055000,WARNING
4.860000,0.442770,-0.186690,0.435000,0.070000,0.047500,WARNING
4.870000,0.450362,-0.152682,0.475000,0.105000,0.012500,WARNING
4.880000,0.434691,-0.225548,0.430000,0.080000,0.045000,WARNING
4.890000,0.397087,-0.184493,0.405000,0.120000,0.032500,WARNING
4.900000,0.340498,-0.181941,0.370000,0.120000,0.017500,WARNING
4.910000,0.267829,-0.087987,0.325000,0.070000,0.027500,WARNING
4.920000,0.187085,-0.091092,0.205000,0.040000,0.000000,WARNING
4.930000,0.104082,-0.016687,0.075000,0.065000,0.025000,WARNING
4.940000,0.020644,0.079190,0.025000,0.070000,-0.012500,WARNING
4.950000,-0.056290,0.152359,-0.035000,0.040000,-0.005000,WARNING
4.960000,-0.116941,0.175378,-0.090000,0.000000,0.005000,WARNING
4.970000,-0.158463,0.174048,-0.165000,0.050000,-0.007500,WARNING
4.980000,-0.181891,0.163652,-0.210000,0.020000,-0.002500,WARNING
4.990000,-0.188004,0.232265,-0.180000,0.060000,-0.015000,WARNING
5.000000,-0.175712,0.239539,-0.180000,0.070000,-0.007500,WARNING
5.010000,-0.138322,0.192512,-0.145000,0.005000,0.007500,WARNING
5.020000,-0.073991,0.177384,-0.100000,0.070000,-0.020000,WARNING
5.030000,0.009256,0.079622,0.020000,0.045000,-0.015000,WARNING
5.040000,0.101122,-0.000788,0.070000,0.065000,0.005000,WARNING
5.050000,0.189642,-0.077073,0.185000,0.100000,0.002500,WARNING
5.060000,0.262740,-0.180784,0.265000,0.085000,0.012500,WARNING
5.070000,0.315879,-0.158918,0.315000,0.095000,0.035000,WARNING
5.080000,0.348534,-0.198084,0.355000,0.075000,0.030000,WARNING
5.090000,0.361120,-0.195249,0.395000,0.130000,0.037500,WARNING
5.100000,0.354267,-0.231727,0.390000,0.135000,0.042500,WARNING
5.110000,0.324949,-0.189239,0.330000,0.135000,0.037500,WARNING
5.120000,0.276176,-0.149462,0.265000,0.110000,0.027500,WARNING
5.130000,0.216331,-0.182269,0.200000,0.070000,0.030000,WARNING
5.140000,0.146601,-0.135822,0.130000,0.085000,0.017500,WARNING
5.150000,0.064076,-0.142158,0.050000,0.040000,0.025000,WARNING
5.160000,-0.030676,0.008087,-0.010000,0.030000,-0.010000,WARNING
5.170000,-0.128401,0.038594,-0.115000,0.035000,-0.025000,WARNING
5.180000,-0.214528,0.173567,-0.230000,0.035000,-0.025000,WARNING
5.190000,-0.283072,0.138806,-0.295000,0.020000,-0.035000,WARNING
5.200000,-0.333740,0.206274,-0.305000,0.035000,-0.037500,WARNING
5.210000,-0.359319,0.264253,-0.390000,0.005000,-0.050000,WARNING
5.220000,-0.354969,0.290773,-0.345000,0.020000,-0.020000,WARNING
5.230000,-0.323417,0.242356,-0.300000,-0.010000,-0.017500,WARNING
5.240000,-0.263900,0.220079,-0.270000,0.035000,-0.032500,WARNING
5.250000,-0.178858,0.136697,-0.165000,0.025000,-0.017500,WARNING
5.260000,-0.083745,-0.008378,-0.070000,0.040000,-0.005000,WARNING
5.270000,0.008180,-0.047229,0.015000,0.065000,-0.000000,WARNING
5.280000,0.092910,-0.096533,0.075000,0.065000,0.040000,WARNING
5.290000,0.166935,-0.081248,0.170000,0.050000,0.025000,WARNING
5.300000,0.229299,-0.107107,0.205000,0.100000,0.022500,WARNING
5.310000,0.281265,-0.113343,0.265000,0.060000,0.025000,WARNING
5.320000,0.320448,-0.163983,0.350000,0.090000,0.015000,WARNING
5.330000,0.344473,-0.165080,0.340000,0.100000,0.025000,WARNING
5.340000,0.353030,-0.244758,0.325000,0.105000,0.025000,WARNING
5.350000,0.344935,-0.194423,0.365000,0.095000,0.035000,WARNING
5.360000,0.320104,-0.197496,0.345000,0.100000,0.032500,WARNING
5.370000,0.278805,-0.137798,0.305000,0.120000,0.030000,WARNING
5.380000,0.220576,-0.158212,0.235000,0.065000,0.017500,WARNING
5.390000,0.147241,-0.135029,0.160000,0.095000,0.010000,WARNING
5.400000,0.063428,-0.060719,0.020000,0.040000,-0.020000,WARNING
5.410000,-0.025638,-0.005930,-0.005000,0.040000,0.007500,WARNING
5.420000,-0.112864,0.071442,-0.125000,0.020000,0.005000,WARNING
5.430000,-0.187509,0.143737,-0.185000,-0.000000,-0.040000,WARNING
5.440000,-0.242118,0.245785,-0.220000,0.055000,-0.030000,WARNING
5.450000,-0.275251,0.255433,-0.260000,0.025000,-0.037500,WARNING
5.460000,-0.288493,0.186374,-0.280000,0.035000,-0.025000,WARNING
5.470000,-0.285663,0.204097,-0.255000,0.005000,-0.025000,WARNING
5.480000,-0.263833,0.219608,-0.225000,0.020000,-0.030000,WARNING
5.490000,-0.218030,0.112596,-0.220000,0.050000,-0.035000,WARNING
5.500000,-0.157625,0.047564,-0.165000,0.040000,-0.030000,WARNING
5.510000,-0.095110,-0.048619,-0.045000,0.025000,-0.022500,WARNING
5.520000,-0.032464,-0.120797,-0.005000,0.030000,-0.015000,WARNING
5.530000,0.026623,-0.160498,0.035000,0.050000,-0.010000,WARNING
5.540000,0.071892,-0.152943,0.065000,0.105000,-0.010000,WARNING
5.550000,0.097377,-0.180670,0.115000,0.095000,0.002500,WARNING
5.560000,0.103565,-0.164404,0.150000,0.040000,0.002500,WARNING
5.570000,0.095519,-0.054465,0.095000,0.060000,0.002500,WARNING
5.580000,0.081373,0.004566,0.105000,0.065000,0.002500,WARNING
5.590000,0.065657,-0.058646,0.055000,0.065000,0.005000,WARNING
5.600000,0.050378,-0.047514,0.080000,0.015000,-0.002500,WARNING
5.610000,0.031332,-0.027917,0.045000,0.060000,0.000000,WARNING
5.620000,0.000500,-0.069898,0.045000,0.060000,-0.007500,WARNING
5.630000,-0.037205,-0.003110,-0.015000,0.030000,-0.012500,WARNING
5.640000,-0.074320,-0.014574,-0.060000,0.045000,-0.007500,WARNING
5.650000,-0.111376,-0.028900,-0.115000,0.060000,-0.022500,WARNING
5.660000,-0.148311,0.008990,-0.155000,0.025000,-0.005000,WARNING
5.670000,-0.181137,0.131207,-0.175000,0.030000,-0.030000,WARNING
5.680000,-0.204293,0.161866,-0.180000,0.040000,-0.025000,WARNING
5.690000,-0.212414,0.155734,-0.195000,0.015000,-0.017500,WARNING
5.700000,-0.201963,0.196697,-0.185000,0.020000,-0.017500,WARNING
5.710000,-0.175446,0.079658,-0.160000,0.030000,-0.012500,WARNING
5.720000,-0.138406,0.049182,-0.105000,-0.000000,-0.027500,WARNING
5.730000,-0.096987,0.042162,-0.050000,-0.010000,-0.015000,WARNING
5.740000,-0.056274,-0.003178,-0.035000,0.045000,-0.025000,WARNING
5.750000,-0.015376,-0.029434,0.015000,0.040000,-0.012500,WARNING
5.760000,0.027027,-0.083069,0.010000,0.045000,-0.002500,WARNING
5.770000,0.064305,-0.182634,0.040000,0.045000,0.012500,WARNING
5.780000,0.085109,-0.162489,0.080000,0.075000,0.010000,WARNING
5.790000,0.087651,-0.115315,0.110000,0.070000,0.012500,WARNING
5.800000,0.079719,-0.110618,0.070000,0.060000,0.007500,WARNING
5.810000,0.064853,-0.159738,0.055000,0.070000,0.005000,WARNING
5.820000,0.040884,-0.095197,0.070000,0.030000,-0.007500,WARNING
5.830000,0.008259,-0.062522,0.020000,0.015000,0.005000,WARNING
5.840000,-0.026082,0.009017,-0.015000,0.050000,0.002500,WARNING
5.850000,-0.058453,0.040929,-0.060000,-0.010000,-0.012500,WARNING
5.860000,-0.089248,0.064757,-0.065000,0.005000,-0.017500,WARNING
5.870000,-0.118212,0.037637,-0.100000,-0.020000,-0.020000,WARNING
5.880000,-0.146371,-0.064297,-0.135000,0.005000,-0.030000,WARNING
5.890000,-0.175752,0.004811,-0.185000,0.025000,-0.012500,WARNING
5.900000,-0.207242,0.081566,-0.220000,0.000000,-0.027500,WARNING
5.910000,-0.229147,0.206128,-0.185000,-0.020000,-0.037500,WARNING
5.920000,-0.228009,0.276346,-0.230000,-0.005000,-0.035000,WARNING
5.930000,-0.203884,0.204067,-0.200000,-0.010000,-0.015000,WARNING
5.940000,-0.160949,0.132687,-0.160000,0.045000,-0.002500,WARNING
5.950000,-0.106300,0.035256,-0.120000,0.035000,-0.027500,WARNING
5.960000,-0.048252,-0.037800,-0.060000,0.020000,-0.027500,WARNING
5.970000,0.006667,-0.081384,0.025000,0.055000,-0.025000,WARNING
5.980000,0.054204,-0.103744,0.025000,0.045000,0.002500,WARNING
5.990000,0.091394,-0.095494,0.125000,0.050000,0.012500,WARNING
6.000000,0.113400,-0.076378,0.095000,0.030000,0.005000,WARNING
6.010000,0.126251,-0.046211,0.100000,0.065000,0.002500,WARNING
6.020000,0.139066,-0.071640,0.105000,0.050000,-0.002500,WARNING
6.030000,0.143482,-0.094897,0.150000,0.040000,0.005000,WARNING
6.040000,0.132138,-0.067473,0.185000,0.040000,-0.002500,WARNING
6.050000,0.109332,-0.057411,0.135000,0.025000,-0.002500,WARNING
6.060000,0.075861,-0.163666,0.095000,0.005000,-0.002500,WARNING
6.070000,0.027773,-0.170069,0.030000,0.015000,-0.007500,WARNING
6.080000,-0.034583,-0.052418,-0.010000,0.030000,-0.005000,WARNING
6.090000,-0.104877,0.008700,-0.090000,0.010000,-0.012500,WARNING
6.100000,-0.176079,0.085521,-0.165000,0.035000,-0.027500,WARNING
6.110000,-0.240888,0.168143,-0.225000,-0.010000,-0.037500,WARNING
6.120000,-0.292538,0.144982,-0.250000,-0.030000,-0.032500,WARNING
6.130000,-0.330134,0.197004,-0.300000,-0.000000,-0.037500,WARNING
6.140000,-0.353814,0.155048,-0.315000,-0.015000,-0.037500,WARNING
6.150000,-0.358742,0.202323,-0.350000,-0.025000,-0.017500,WARNING
6.160000,-0.346479,0.118507,-0.315000,-0.030000,-0.037500,WARNING
6.170000,-0.322987,0.106195,-0.300000,-0.020000,-0.015000,WARNING
6.180000,-0.287363,0.070108,-0.305000,-0.020000,-0.040000,WARNING
6.190000,-0.239286,0.101154,-0.250000,0.020000,-0.027500,WARNING
6.200000,-0.184698,0.023536,-0.165000,0.010000,-0.035000,WARNING
6.210000,-0.131594,-0.033066,-0.125000,0.000000,-0.025000,WARNING
6.220000,-0.083545,-0.124473,-0.060000,0.005000,-0.017500,WARNING
6.230000,-0.044159,-0.119136,-0.040000,0.005000,-0.012500,WARNING
6.240000,-0.016577,-0.056613,-0.015000,0.040000,-0.005000,WARNING
6.250000,0.001116,-0.097795,-0.010000,0.030000,-0.007500,WARNING
6.260000,0.009551,-0.124800,-0.025000,0.000000,-0.012500,WARNING
6.270000,0.006334,-0.169372,0.025000,0.010000,-0.012500,WARNING
6.280000,-0.013780,-0.215927,-0.025000,-0.005000,-0.005000,WARNING
6.290000,-0.053508,-0.152478,-0.055000,0.025000,-0.017500,WARNING
6.300000,-0.111863,-0.185045,-0.125000,0.005000,-0.022500,WARNING
6.310000,-0.185342,0.038616,-0.175000,0.045000,-0.017500,WARNING
6.320000,-0.261888,0.172709,-0.270000,-0.015000,-0.025000,WARNING
6.330000,-0.325295,0.241026,-0.340000,-0.025000,-0.030000,WARNING
6.340000,-0.364596,0.297645,-0.380000,-0.030000,-0.050000,WARNING
6.350000,-0.376035,0.283584,-0.390000,-0.055000,-0.037500,WARNING
6.360000,-0.359356,0.330937,-0.365000,-0.020000,-0.050000,WARNING
6.370000,-0.314127,0.200552,-0.310000,-0.035000,-0.030000,WARNING
6.380000,-0.244763,0.098673,-0.300000,-0.020000,-0.020000,WARNING
6.390000,-0.161910,0.043995,-0.185000,0.015000,-0.042500,WARNING
6.400000,-0.073453,-0.096158,-0.085000,0.015000,-0.010000,WARNING
6.410000,0.007184,-0.182797,0.025000,0.015000,0.002500,WARNING
6.420000,0.065228,-0.141772,0.075000,0.035000,0.015000,WARNING
6.430000,0.101742,-0.242185,0.085000,0.005000,0.005000,WARNING
6.440000,0.120919,-0.178896,0.095000,0.020000,-0.007500,WARNING
6.450000,0.120820,-0.262043,0.115000,0.045000,-0.007500,WARNING
6.460000,0.097850,-0.217845,0.075000,0.020000,0.010000,WARNING
6.470000,0.051409,-0.147437,0.055000,0.035000,-0.000000,WARNING
6.480000,-0.011530,-0.062857,0.015000,0.030000,0.010000,WARNING
6.490000,-0.080730,-0.045809,-0.065000,0.035000,0.007500,WARNING
6.500000,-0.147326,0.038713,-0.135000,0.020000,-0.012500,WARNING
6.510000,-0.208946,0.093628,-0.230000,0.025000,-0.027500,WARNING
6.520000,-0.266128,0.207953,-0.315000,-0.000000,-0.017500,WARNING
6.530000,-0.308556,0.191892,-0.335000,-0.045000,-0.020000,WARNING
6.540000,-0.330983,0.096559,-0.330000,-0.015000,-0.027500,WARNING
6.550000,-0.341068,0.029355,-0.310000,-0.055000,-0.035000,WARNING
6.560000,-0.344134,-0.049305,-0.330000,-0.040000,-0.030000,WARNING
6.570000,-0.348310,-0.007236,-0.350000,-0.030000,-0.025000,WARNING
6.580000,-0.359444,0.038728,-0.380000,-0.025000,-0.045000,WARNING
6.590000,-0.369806,0.048101,-0.370000,-0.030000,-0.020000,WARNING
6.600000,-0.368765,0.115049,-0.390000,-0.035000,-0.047500,WARNING
6.610000,-0.354106,0.171255,-0.390000,-0.050000,-0.040000,WARNING
6.620000,-0.327227,0.107774,-0.350000,-0.075000,-0.042500,WARNING
6.630000,-0.287676,0.149494,-0.315000,-0.020000,-0.050000,WARNING
6.640000,-0.234009,0.060434,-0.210000,-0.015000,-0.022500,WARNING
6.650000,-0.171589,-0.042361,-0.190000,0.020000,-0.015000,WARNING
6.660000,-0.115556,-0.156493,-0.100000,0.000000,-0.025000,WARNING
6.670000,-0.074363,-0.212875,-0.075000,-0.060000,-0.017500,WARNING
6.680000,-0.048336,-0.181098,-0.055000,-0.000000,-0.010000,WARNING
6.690000,-0.038334,-0.074622,-0.035000,0.045000,-0.000000,WARNING
6.700000,-0.037600,0.007918,-0.040000,0.015000,-0.015000,WARNING
6.710000,-0.038845,-0.057153,-0.005000,0.005000,-0.012500,WARNING
6.720000,-0.045732,-0.094715,-0.070000,0.015000,0.000000,WARNING
6.730000,-0.064169,-0.120997,-0.080000,-0.010000,-0.020000,WARNING
6.740000,-0.098278,-0.126059,-0.095000,0.045000,-0.012500,WARNING
6.750000,-0.143272,-0.044615,-0.135000,-0.005000,-0.012500,WARNING
6.760000,-0.186621,0.039341,-0.215000,0.005000,-0.027500,WARNING
6.770000,-0.227102,0.054415,-0.240000,0.010000,-0.015000,WARNING
6.780000,-0.265083,0.063073,-0.245000,-0.025000,-0.040000,WARNING
6.790000,-0.290671,0.047429,-0.300000,-0.020000,-0.025000,WARNING
6.800000,-0.304244,0.068263,-0.315000,-0.025000,-0.012500,WARNING
6.810000,-0.311645,0.055309,-0.325000,-0.035000,-0.017500,WARNING
6.820000,-0.312109,0.055383,-0.330000,-0.040000,-0.015000,WARNING
6.830000,-0.309958,0.009787,-0.295000,-0.015000,-0.032500,WARNING
6.840000,-0.307992,0.052698,-0.335000,-0.015000,-0.015000,WARNING
6.850000,-0.299160,0.118213,-0.295000,-0.030000,-0.005000,WARNING
6.860000,-0.276896,0.067137,-0.275000,-0.015000,-0.025000,WARNING
6.870000,-0.246848,-0.042476,-0.280000,-0.040000,-0.017500,WARNING
6.880000,-0.221902,-0.025217,-0.215000,-0.010000,-0.025000,WARNING
6.890000,-0.205096,0.001375,-0.195000,-0.015000,0.002500,WARNING
6.900000,-0.189425,0.090268,-0.160000,0.025000,-0.020000,WARNING
6.910000,-0.167848,0.007384,-0.160000,-0.040000,0.005000,WARNING
6.920000,-0.141957,-0.037694,-0.145000,-0.025000,-0.012500,WARNING
6.930000,-0.123020,-0.104440,-0.120000,-0.010000,0.005000,WARNING
6.940000,-0.115938,-0.129805,-0.145000,-0.020000,-0.027500,WARNING
6.950000,-0.117064,-0.109711,-0.105000,-0.005000,-0.002500,WARNING
6.960000,-0.124825,-0.037350,-0.115000,-0.055000,-0.022500,WARNING
6.970000,-0.135325,0.011360,-0.160000,-0.015000,0.007500,WARNING
6.980000,-0.143772,-0.037737,-0.185000,-0.010000,-0.022500,WARNING
6.990000,-0.154020,-0.086650,-0.185000,-0.015000,-0.047500,WARNING
7.000000,-0.174494,-0.071249,-0.185000,-0.035000,-0.017500,WARNING
7.010000,-0.209070,-0.061670,-0.225000,-0.035000,-0.027500,WARNING
7.020000,-0.251585,0.024709,-0.230000,-0.040000,0.002500,WARNING
7.030000,-0.288090,0.107326,-0.285000,-0.050000,-0.015000,WARNING
7.040000,-0.314144,0.034688,-0.325000,-0.050000,-0.020000,WARNING
7.050000,-0.336246,0.037894,-0.325000,-0.010000,-0.030000,WARNING
7.060000,-0.356667,0.013074,-0.360000,-0.035000,-0.020000,WARNING
7.070000,-0.372922,0.045602,-0.390000,-0.080000,-0.040000,WARNING
7.080000,-0.382882,0.057501,-0.405000,-0.020000,-0.035000,WARNING
7.090000,-0.387495,0.098144,-0.400000,-0.065000,-0.032500,WARNING
7.100000,-0.383318,0.170991,-0.360000,-0.030000,-0.025000,WARNING
7.110000,-0.361753,0.217820,-0.350000,-0.055000,-0.030000,WARNING
7.120000,-0.323421,0.132398,-0.285000,-0.055000,-0.032500,WARNING
7.130000,-0.273777,0.049618,-0.285000,-0.075000,-0.027500,WARNING
7.140000,-0.217572,0.026985,-0.210000,-0.050000,-0.007500,WARNING
7.150000,-0.162035,-0.131715,-0.180000,-0.025000,-0.017500,WARNING
7.160000,-0.113536,-0.124775,-0.130000,0.005000,-0.002500,WARNING
7.170000,-0.079106,-0.168348,-0.100000,-0.015000,-0.002500,WARNING
7.180000,-0.059351,-0.180954,-0.095000,-0.005000,-0.025000,WARNING
7.190000,-0.052037,-0.176791,-0.035000,-0.025000,0.005000,WARNING
7.200000,-0.061837,-0.177876,-0.070000,0.005000,0.002500,WARNING
7.210000,-0.090982,-0.197063,-0.125000,-0.035000,-0.010000,WARNING
7.220000,-0.138984,-0.121830,-0.175000,0.025000,-0.002500,WARNING
7.230000,-0.201337,-0.113472,-0.210000,-0.040000,-0.015000,WARNING
7.240000,-0.267562,0.006846,-0.270000,-0.055000,-0.020000,WARNING
7.250000,-0.333439,0.092844,-0.335000,-0.040000,-0.022500,WARNING
7.260000,-0.393008,0.249151,-0.425000,-0.055000,-0.032500,WARNING
7.270000,-0.430167,0.241765,-0.465000,-0.095000,-0.045000,WARNING
7.280000,-0.442823,0.167256,-0.485000,-0.070000,-0.035000,WARNING
7.290000,-0.440393,0.129727,-0.440000,-0.105000,-0.027500,WARNING
7.300000,-0.423497,0.130431,-0.435000,-0.045000,-0.017500,WARNING
7.310000,-0.393597,0.077203,-0.375000,-0.060000,-0.025000,WARNING
7.320000,-0.358937,-0.017795,-0.375000,-0.050000,-0.017500,WARNING
7.330000,-0.323980,-0.032382,-0.325000,-0.055000,-0.032500,WARNING
7.340000,-0.287124,0.049355,-0.305000,-0.040000,-0.015000,WARNING
7.350000,-0.245661,0.025399,-0.285000,-0.045000,-0.027500,WARNING
7.360000,-0.199064,-0.077151,-0.185000,-0.050000,-0.002500,WARNING
7.370000,-0.155133,-0.061586,-0.195000,-0.035000,-0.010000,WARNING
